time,counts,events
135.696675531,540117374,instructions
135.696675531,2665139,branch-misses
135.908785358,32246669,branches
135.908785358,276057922,instructions
135.908785358,3844687,branch-misses
136.116746074,25667527,branches
136.116746074,255393730,instructions
136.116746074,1187850,branch-misses
136.324767726,20330641,branches
136.324767726,243084808,instructions
136.324767726,546637,branch-misses
136.533149322,27668042,branches
136.533149322,273970679,instructions
136.533149322,761368,branch-misses
136.741142175,30905421,branches
136.741142175,291915774,instructions
136.741142175,939876,branch-misses
136.948894357,30937871,branches
136.948894357,292448998,instructions
136.948894357,901452,branch-misses
137.156878464,29928383,branches
137.156878464,286635269,instructions
137.156878464,1165110,branch-misses
137.379244354,37803628,branches
137.379244354,347279276,instructions
137.379244354,2262363,branch-misses
137.58491094,28481854,branches
137.58491094,268386850,instructions
137.58491094,901321,branch-misses
137.796770102,28500904,branches
137.796770102,264430052,instructions
137.796770102,643603,branch-misses
138.00526077,27870530,branches
138.00526077,258668812,instructions
138.00526077,618067,branch-misses
138.213308995,27985232,branches
138.213308995,259666849,instructions
138.213308995,624113,branch-misses
138.421231546,28431945,branches
138.421231546,261570227,instructions
138.421231546,706275,branch-misses
138.629258574,30638732,branches
138.629258574,267711092,instructions
138.629258574,3167861,branch-misses
138.836770926,31913486,branches
138.836770926,280258538,instructions
138.836770926,3078468,branch-misses
139.048921133,30352425,branches
139.048921133,313618039,instructions
139.048921133,1337809,branch-misses
139.25634781,53133804,branches
139.25634781,547842504,instructions
139.25634781,1337459,branch-misses
139.464383646,60526312,branches
139.464383646,579358869,instructions
139.464383646,1886968,branch-misses
139.672445627,56407848,branches
139.672445627,542374849,instructions
139.672445627,2523768,branch-misses
139.880694329,53373887,branches
139.880694329,499037743,instructions
139.880694329,1115811,branch-misses
140.088695588,53272489,branches
140.088695588,497992195,instructions
140.088695588,1113854,branch-misses
140.296665075,58886478,branches
140.296665075,524431474,instructions
140.296665075,5678892,branch-misses
140.504479044,48802491,branches
140.504479044,523270059,instructions
140.504479044,1640409,branch-misses
140.716581342,39308494,branches
140.716581342,376694258,instructions
140.716581342,1289833,branch-misses
140.924769687,30916972,branches
140.924769687,292034198,instructions
140.924769687,919794,branch-misses
141.13269491,30636498,branches
141.13269491,292536589,instructions
141.13269491,1019099,branch-misses
141.340944399,28704953,branches
141.340944399,275815972,instructions
141.340944399,1457762,branch-misses
141.548959933,28842590,branches
141.548959933,273095818,instructions
141.548959933,1275229,branch-misses
141.757190311,28072784,branches
141.757190311,262120130,instructions
141.757190311,656510,branch-misses
141.965360328,28061599,branches
141.965360328,260516151,instructions
141.965360328,625062,branch-misses
142.173295244,34327752,branches
142.173295244,307932831,instructions
142.173295244,1192195,branch-misses
142.381873849,28807032,branches
142.381873849,264752645,instructions
142.381873849,684598,branch-misses
142.58893388,29220740,branches
142.58893388,262510052,instructions
142.58893388,1992219,branch-misses
142.799797406,31319238,branches
142.799797406,274397574,instructions
142.799797406,3338564,branch-misses
143.009022154,24901532,branches
143.009022154,257164167,instructions
143.009022154,1290475,branch-misses
143.217229311,21485697,branches
143.217229311,242770066,instructions
143.217229311,621312,branch-misses
143.425159857,27476343,branches
143.425159857,272546084,instructions
143.425159857,751179,branch-misses
143.633020613,30894888,branches
143.633020613,291821092,instructions
143.633020613,938584,branch-misses
143.843639409,39886675,branches
143.843639409,363031881,instructions
143.843639409,1563789,branch-misses
144.06440031,54864869,branches
144.06440031,529841221,instructions
144.06440031,2503591,branch-misses
144.272431068,55207438,branches
144.272431068,518578262,instructions
144.272431068,1553844,branch-misses
144.484568543,54149728,branches
144.484568543,505967028,instructions
144.484568543,1132652,branch-misses
144.69278154,56211597,branches
144.69278154,509998761,instructions
144.69278154,3411440,branch-misses
144.900528141,50762253,branches
144.900528141,503258974,instructions
144.900528141,3671809,branch-misses
145.108511979,52504665,branches
145.108511979,543244634,instructions
145.108511979,1295104,branch-misses
145.316479462,62091125,branches
145.316479462,591126541,instructions
145.316479462,2032938,branch-misses
145.528557881,48033977,branches
145.528557881,448241715,instructions
145.528557881,2529674,branch-misses
145.736903747,28577422,branches
145.736903747,269352472,instructions
145.736903747,894794,branch-misses
145.945367427,28098107,branches
145.945367427,260897051,instructions
145.945367427,623822,branch-misses
146.153344864,28139929,branches
146.153344864,261231759,instructions
146.153344864,623317,branch-misses
146.361371519,27992601,branches
146.361371519,259783826,instructions
146.361371519,621343,branch-misses
146.569273696,27619097,branches
146.569273696,256601700,instructions
146.569273696,827394,branch-misses
146.777180877,30933231,branches
146.777180877,268686184,instructions
146.777180877,3042352,branch-misses
146.985129726,35142161,branches
146.985129726,310728194,instructions
146.985129726,3183991,branch-misses
147.193563672,23651163,branches
147.193563672,256353640,instructions
147.193563672,920495,branch-misses
147.400896227,24198112,branches
147.400896227,266171755,instructions
147.400896227,549322,branch-misses
147.609083667,30795748,branches
147.609083667,293289489,instructions
147.609083667,921176,branch-misses
147.821202308,31550598,branches
147.821202308,297823045,instructions
147.821202308,953849,branch-misses
148.028947103,30404697,branches
148.028947103,290706127,instructions
148.028947103,1072252,branch-misses
148.237001737,28600256,branches
148.237001737,275092015,instructions
148.237001737,1491506,branch-misses
148.44500684,28973569,branches
148.44500684,274363631,instructions
148.44500684,1178467,branch-misses
148.653294649,34252320,branches
148.653294649,307511739,instructions
148.653294649,1187160,branch-misses
148.865205278,45054090,branches
148.865205278,416967581,instructions
148.865205278,1034320,branch-misses
149.076497635,54159251,branches
149.076497635,504083208,instructions
149.076497635,1700092,branch-misses
149.28438436,57634632,branches
149.28438436,519098682,instructions
149.28438436,5253696,branch-misses
149.492306918,45176911,branches
149.492306918,505357352,instructions
149.492306918,1195328,branch-misses
149.700467755,61049586,branches
149.700467755,580820809,instructions
149.700467755,1759739,branch-misses
149.908464849,57823543,branches
149.908464849,559012245,instructions
149.908464849,2537494,branch-misses
150.116619388,54580181,branches
150.116619388,514331917,instructions
150.116619388,1501776,branch-misses
150.324708877,59579764,branches
150.324708877,541258693,instructions
150.324708877,1782668,branch-misses
150.53251915,56137994,branches
150.53251915,510548772,instructions
150.53251915,3274908,branch-misses
150.74043859,52627069,branches
150.74043859,512460695,instructions
150.74043859,3799564,branch-misses
150.948521625,49518168,branches
150.948521625,521106407,instructions
150.948521625,1243351,branch-misses
151.156499037,60668722,branches
151.156499037,580199688,instructions
151.156499037,1840645,branch-misses
151.364458063,56704961,branches
151.364458063,545300394,instructions
151.364458063,2585044,branch-misses
151.575699807,56589527,branches
151.575699807,525169381,instructions
151.575699807,1429572,branch-misses
151.785431678,41184009,branches
151.785431678,355473492,instructions
151.785431678,1482680,branch-misses
152.009276386,33827974,branches
152.009276386,303064217,instructions
152.009276386,1172620,branch-misses
152.216961463,28716694,branches
152.216961463,260849391,instructions
152.216961463,1624232,branch-misses
152.425308407,30423023,branches
152.425308407,269612705,instructions
152.425308407,2831672,branch-misses
152.63308093,26933835,branches
152.63308093,254743265,instructions
152.63308093,2098995,branch-misses
152.8413984,21874482,branches
152.8413984,243254443,instructions
152.8413984,683267,branch-misses
153.049098326,25597906,branches
153.049098326,272258953,instructions
153.049098326,661447,branch-misses
153.257038301,30872690,branches
153.257038301,291624516,instructions
153.257038301,961025,branch-misses
153.465124263,34274063,branches
153.465124263,318248348,instructions
153.465124263,1159572,branch-misses
153.67695601,36470639,branches
153.67695601,335573484,instructions
153.67695601,1744017,branch-misses
153.884692816,28677262,branches
153.884692816,276330682,instructions
153.884692816,1437318,branch-misses
154.09311529,28989126,branches
154.09311529,273189932,instructions
154.09311529,1117874,branch-misses
154.301065947,28833527,branches
154.301065947,267651762,instructions
154.301065947,643097,branch-misses
154.520907438,28751461,branches
154.520907438,266822189,instructions
154.520907438,637642,branch-misses
154.728981585,29386882,branches
154.728981585,272798361,instructions
154.728981585,650478,branch-misses
154.94903261,32677064,branches
154.94903261,303057838,instructions
154.94903261,1124095,branch-misses
155.16136285,67546318,branches
155.16136285,594873504,instructions
155.16136285,6065335,branch-misses
155.368566231,26876907,branches
155.368566231,317492460,instructions
155.368566231,801840,branch-misses
155.577294331,27152381,branches
155.577294331,270428831,instructions
155.577294331,689689,branch-misses
155.785054947,30865645,branches
155.785054947,291548363,instructions
155.785054947,947941,branch-misses
155.992814315,30929105,branches
155.992814315,292663153,instructions
155.992814315,906903,branch-misses
156.200874721,29722296,branches
156.200874721,284146988,instructions
156.200874721,1230608,branch-misses
156.408980335,29213880,branches
156.408980335,279146265,instructions
156.408980335,1493826,branch-misses
156.61724329,30117845,branches
156.61724329,282874170,instructions
156.61724329,1046693,branch-misses
156.840970006,34971649,branches
156.840970006,311760278,instructions
156.840970006,1261528,branch-misses
157.042723677,27160696,branches
157.042723677,252106545,instructions
157.042723677,603227,branch-misses
157.244756771,28082779,branches
157.244756771,260200360,instructions
157.244756771,668084,branch-misses
157.464878536,28654593,branches
157.464878536,264775541,instructions
157.464878536,656834,branch-misses
157.666925952,29760946,branches
157.666925952,262319937,instructions
157.666925952,2832951,branch-misses
157.869083269,29823482,branches
157.869083269,266997960,instructions
157.869083269,3129747,branch-misses
158.077184362,22900956,branches
158.077184362,246313231,instructions
158.077184362,761364,branch-misses
158.285139311,23300406,branches
158.285139311,256368526,instructions
158.285139311,603040,branch-misses
158.497147697,44040032,branches
158.497147697,413282234,instructions
158.497147697,1598019,branch-misses
158.704297762,60395642,branches
158.704297762,578552573,instructions
158.704297762,1899429,branch-misses
158.912305736,55270636,branches
158.912305736,530961381,instructions
158.912305736,2474445,branch-misses
159.113607965,51216619,branches
159.113607965,478720235,instructions
159.113607965,1079496,branch-misses
159.314909412,51212335,branches
159.314909412,478644544,instructions
159.314909412,1075027,branch-misses
159.516145704,56599737,branches
159.516145704,504274500,instructions
159.516145704,5184993,branch-misses
159.717331164,43155646,branches
159.717331164,472878597,instructions
159.717331164,1715181,branch-misses
159.918628762,56362292,branches
159.918628762,546775481,instructions
159.918628762,1607230,branch-misses
160.120511248,57152491,branches
160.120511248,534720561,instructions
160.120511248,2082175,branch-misses
160.322308267,27524538,branches
160.322308267,264520246,instructions
160.322308267,1430128,branch-misses
160.524056276,28059836,branches
160.524056276,265591221,instructions
160.524056276,1222610,branch-misses
160.726020742,27335309,branches
160.726020742,255075739,instructions
160.726020742,604520,branch-misses
160.928141199,27201899,branches
160.928141199,252579518,instructions
160.928141199,601900,branch-misses
161.130162908,27192718,branches
161.130162908,252341637,instructions
161.130162908,600983,branch-misses
161.332229772,27752866,branches
161.332229772,257443589,instructions
161.332229772,628509,branch-misses
161.54104535,33397589,branches
161.54104535,294064810,instructions
161.54104535,2310230,branch-misses
161.77296006,35600198,branches
161.77296006,309013935,instructions
161.77296006,3730245,branch-misses
161.980642534,24550109,branches
161.980642534,255733266,instructions
161.980642534,1156931,branch-misses
162.189078175,21705714,branches
162.189078175,243962546,instructions
162.189078175,631550,branch-misses
162.397257882,28238066,branches
162.397257882,277669184,instructions
162.397257882,832380,branch-misses
162.605063062,30888500,branches
162.605063062,291656719,instructions
162.605063062,959255,branch-misses
162.813046994,30894006,branches
162.813046994,292337240,instructions
162.813046994,900412,branch-misses
163.020865617,29736206,branches
163.020865617,284243790,instructions
163.020865617,1235943,branch-misses
163.23167592,35809099,branches
163.23167592,331226028,instructions
163.23167592,2061704,branch-misses
163.440913015,45862698,branches
163.440913015,429235914,instructions
163.440913015,1309476,branch-misses
163.648382736,53343809,branches
163.648382736,498709264,instructions
163.648382736,1109483,branch-misses
163.856592036,55963947,branches
163.856592036,508819897,instructions
163.856592036,3209378,branch-misses
164.064501131,52938100,branches
164.064501131,514422591,instructions
164.064501131,3821078,branch-misses
164.272642776,27493696,branches
164.272642776,302817636,instructions
164.272642776,722795,branch-misses
164.480902441,29831849,branches
164.480902441,289271730,instructions
164.480902441,837226,branch-misses
164.688702372,30913232,branches
164.688702372,292107195,instructions
164.688702372,916687,branch-misses
164.896637097,37787645,branches
164.896637097,348329097,instructions
164.896637097,1607455,branch-misses
165.104630312,29743529,branches
165.104630312,283361328,instructions
165.104630312,1479762,branch-misses
165.312979772,28647983,branches
165.312979772,270967295,instructions
165.312979772,1265637,branch-misses
165.520934966,28392741,branches
165.520934966,265512377,instructions
165.520934966,716271,branch-misses
165.729061566,28039873,branches
165.729061566,260332565,instructions
165.729061566,621671,branch-misses
165.937038223,28063392,branches
165.937038223,260484818,instructions
165.937038223,621147,branch-misses
166.145107848,27946473,branches
166.145107848,259282137,instructions
166.145107848,629397,branch-misses
166.353040496,30183355,branches
166.353040496,269455205,instructions
166.353040496,2255103,branch-misses
166.567705297,38276981,branches
166.567705297,329134415,instructions
166.567705297,3593894,branch-misses
166.776556269,25036747,branches
166.776556269,257368886,instructions
166.776556269,1404268,branch-misses
166.985091674,21573282,branches
166.985091674,243290626,instructions
166.985091674,626128,branch-misses
167.19318495,27408528,branches
167.19318495,271943018,instructions
167.19318495,756863,branch-misses
167.401036406,30865305,branches
167.401036406,291542380,instructions
167.401036406,958280,branch-misses
167.608915674,52756553,branches
167.608915674,505637219,instructions
167.608915674,1728937,branch-misses
167.816402711,56491599,branches
167.816402711,542340669,instructions
167.816402711,2461510,branch-misses
168.027753502,56224427,branches
168.027753502,521442647,instructions
168.027753502,1301336,branch-misses
168.240413131,58157653,branches
168.240413131,534158571,instructions
168.240413131,1563477,branch-misses
168.448493287,59508518,branches
168.448493287,529561191,instructions
168.448493287,5813687,branch-misses
168.656539069,45001537,branches
168.656539069,492948666,instructions
168.656539069,1386791,branch-misses
168.864331004,59137425,branches
168.864331004,573018800,instructions
168.864331004,1673850,branch-misses
169.072274709,58724987,branches
169.072274709,566383345,instructions
169.072274709,2312073,branch-misses
169.280333047,55605961,branches
169.280333047,527427712,instructions
169.280333047,1864012,branch-misses
169.488764923,53106213,branches
169.488764923,496249855,instructions
169.488764923,1119502,branch-misses
169.706523243,66575327,branches
169.706523243,592944299,instructions
169.706523243,3583993,branch-misses
169.92455995,53782744,branches
169.92455995,460899870,instructions
169.92455995,4568634,branch-misses
170.133115318,22945448,branches
170.133115318,245206364,instructions
170.133115318,755014,branch-misses
170.341186526,23122316,branches
170.341186526,254447826,instructions
170.341186526,687928,branch-misses
170.549342213,27998710,branches
170.549342213,276541883,instructions
170.549342213,770788,branch-misses
170.75707598,30889989,branches
170.75707598,291674644,instructions
170.75707598,932203,branch-misses
170.96484277,32517974,branches
170.96484277,310565244,instructions
170.96484277,1121475,branch-misses
171.188634721,29795200,branches
171.188634721,281125920,instructions
171.188634721,1333244,branch-misses
171.392956294,35444659,branches
171.392956294,322793238,instructions
171.392956294,1861930,branch-misses
171.595004303,27649235,branches
171.595004303,260812953,instructions
171.595004303,867089,branch-misses
171.797078043,27981335,branches
171.797078043,255212545,instructions
171.797078043,910500,branch-misses
171.998835332,27210105,branches
171.998835332,252586473,instructions
171.998835332,605114,branch-misses
172.200904595,27146947,branches
172.200904595,251918148,instructions
172.200904595,604470,branch-misses
172.402890786,27292821,branches
172.402890786,251528567,instructions
172.402890786,1120256,branch-misses
172.604950258,30932050,branches
172.604950258,272626558,instructions
172.604950258,2367883,branch-misses
172.81288044,27721780,branches
172.81288044,251151065,instructions
172.81288044,3061474,branch-misses
173.0208463,31373768,branches
173.0208463,316769623,instructions
173.0208463,1432781,branch-misses
173.222844528,35848522,branches
173.222844528,380540129,instructions
173.222844528,839090,branch-misses
173.424001256,58594287,branches
173.424001256,557873824,instructions
173.424001256,1705046,branch-misses
173.625042985,55455974,branches
173.625042985,535918801,instructions
173.625042985,2413542,branch-misses
173.826304142,52940783,branches
173.826304142,498988758,instructions
173.826304142,1513130,branch-misses
174.027511134,51366745,branches
174.027511134,480191217,instructions
174.027511134,1075648,branch-misses
174.228763439,54781005,branches
174.228763439,497987410,instructions
174.228763439,3312531,branch-misses
174.429977671,50396976,branches
174.429977671,491374291,instructions
174.429977671,3627707,branch-misses
174.631266381,42073706,branches
174.631266381,430226368,instructions
174.631266381,1568053,branch-misses
174.833187639,29753343,branches
174.833187639,283592958,instructions
174.833187639,880178,branch-misses
175.034951505,29781829,branches
175.034951505,281415220,instructions
175.034951505,872002,branch-misses
175.236649225,28993822,branches
175.236649225,277594226,instructions
175.236649225,1055718,branch-misses
175.438355695,28709611,branches
175.438355695,274941581,instructions
175.438355695,1470451,branch-misses
175.640366797,28073925,branches
175.640366797,265123005,instructions
175.640366797,1134201,branch-misses
175.842326497,27569454,branches
175.842326497,257824886,instructions
175.842326497,685019,branch-misses
176.044401718,27980442,branches
176.044401718,258868250,instructions
176.044401718,640359,branch-misses
176.249589556,33664517,branches
176.249589556,299573677,instructions
176.249589556,1216583,branch-misses
176.451688109,26926707,branches
176.451688109,249841827,instructions
176.451688109,604578,branch-misses
176.653709164,28734437,branches
176.653709164,256678826,instructions
176.653709164,2139836,branch-misses
176.85563236,29028940,branches
176.85563236,262114718,instructions
176.85563236,2217227,branch-misses
177.062503827,25907389,branches
177.062503827,255371258,instructions
177.062503827,2114024,branch-misses
177.26433666,22560731,branches
177.26433666,233183707,instructions
177.26433666,722738,branch-misses
177.466193346,24580439,branches
177.466193346,266723790,instructions
177.466193346,628021,branch-misses
177.672892108,30827564,branches
177.672892108,292389135,instructions
177.672892108,940745,branch-misses
177.880708933,38597287,branches
177.880708933,351042701,instructions
177.880708933,1522445,branch-misses
178.081818186,55630510,branches
178.081818186,538549334,instructions
178.081818186,2365687,branch-misses
178.283098478,53288887,branches
178.283098478,502312417,instructions
178.283098478,1600749,branch-misses
178.484419031,51473134,branches
178.484419031,481205992,instructions
178.484419031,1071402,branch-misses
178.685640991,54155918,branches
178.685640991,491978535,instructions
178.685640991,3180042,branch-misses
178.886862227,51029912,branches
178.886862227,495076195,instructions
178.886862227,3682084,branch-misses
179.088201534,46322364,branches
179.088201534,491975074,instructions
179.088201534,1243081,branch-misses
179.289404019,58549707,branches
179.289404019,557336875,instructions
179.289404019,1695671,branch-misses
179.490481507,50339018,branches
179.490481507,470224726,instructions
179.490481507,2512310,branch-misses
179.692407578,27985025,branches
179.692407578,263032409,instructions
179.692407578,1240466,branch-misses
179.894338081,27342072,branches
179.894338081,257695853,instructions
179.894338081,719720,branch-misses
180.096394727,27347258,branches
180.096394727,253818225,instructions
180.096394727,609577,branch-misses
180.298344657,27407224,branches
180.298344657,253552435,instructions
180.298344657,643281,branch-misses
180.500415834,26880482,branches
180.500415834,249338818,instructions
180.500415834,607020,branch-misses
180.702564564,27597195,branches
180.702564564,251470795,instructions
180.702564564,1480465,branch-misses
180.904646841,31187555,branches
180.904646841,274433093,instructions
180.904646841,2735432,branch-misses
181.109826891,33827217,branches
181.109826891,297467236,instructions
181.109826891,2929668,branch-misses
181.311714795,20770295,branches
181.311714795,234392189,instructions
181.311714795,712852,branch-misses
181.513692385,23033384,branches
181.513692385,253264472,instructions
181.513692385,574042,branch-misses
181.715579248,29619528,branches
181.715579248,282573048,instructions
181.715579248,880176,branch-misses
181.917202264,29889077,branches
181.917202264,282337110,instructions
181.917202264,896437,branch-misses
182.122028053,29964283,branches
182.122028053,286195561,instructions
182.122028053,1044678,branch-misses
182.32362534,27724989,branches
182.32362534,266117661,instructions
182.32362534,1419091,branch-misses
182.525479291,28599739,branches
182.525479291,269276477,instructions
182.525479291,1262609,branch-misses
182.729522747,34112522,branches
182.729522747,306402008,instructions
182.729522747,1270529,branch-misses
182.930822543,51258487,branches
182.930822543,479056330,instructions
182.930822543,1074475,branch-misses
183.132156609,51810647,branches
183.132156609,482088226,instructions
183.132156609,1646476,branch-misses
183.333315834,55976727,branches
183.333315834,502312575,instructions
183.333315834,5228704,branch-misses
183.534408914,43311833,branches
183.534408914,484020261,instructions
183.534408914,1320967,branch-misses
183.735544338,58986814,branches
183.735544338,563116272,instructions
183.735544338,1712269,branch-misses
183.936465081,56240090,branches
183.936465081,543119275,instructions
183.936465081,2357040,branch-misses
184.137526603,53483665,branches
184.137526603,506195167,instructions
184.137526603,1657347,branch-misses
184.338845935,45887683,branches
184.338845935,415071435,instructions
184.338845935,1416424,branch-misses
184.540647084,27219019,branches
184.540647084,252614111,instructions
184.540647084,602428,branch-misses
184.742642294,27289049,branches
184.742642294,253256467,instructions
184.742642294,608163,branch-misses
184.944782923,30345417,branches
184.944782923,267763034,instructions
184.944782923,2838362,branch-misses
185.152896863,30721237,branches
185.152896863,274523428,instructions
185.152896863,3183090,branch-misses
185.368828727,23010700,branches
185.368828727,248114222,instructions
185.368828727,778062,branch-misses
185.576945428,22330766,branches
185.576945428,248772988,instructions
185.576945428,497858,branch-misses
185.787816784,33618437,branches
185.787816784,319322367,instructions
185.787816784,1128246,branch-misses
186.004417292,36865174,branches
186.004417292,340114649,instructions
186.004417292,1331602,branch-misses
186.212566861,30519556,branches
186.212566861,291571646,instructions
186.212566861,1037669,branch-misses
186.420685338,29063286,branches
186.420685338,278003258,instructions
186.420685338,1477775,branch-misses
186.628852668,28841406,branches
186.628852668,272933301,instructions
186.628852668,1241027,branch-misses
186.83698271,28407641,branches
186.83698271,265632206,instructions
186.83698271,700039,branch-misses
187.045128223,28065120,branches
187.045128223,260580931,instructions
187.045128223,621471,branch-misses
187.257740034,28407447,branches
187.257740034,263451312,instructions
187.257740034,643529,branch-misses
187.465032328,32536941,branches
187.465032328,294461545,instructions
187.465032328,1022920,branch-misses
187.677050344,46173382,branches
187.677050344,406788916,instructions
187.677050344,3360260,branch-misses
187.884259519,50015271,branches
187.884259519,501046540,instructions
187.884259519,3697704,branch-misses
188.092228997,52700391,branches
188.092228997,543284580,instructions
188.092228997,1296048,branch-misses
188.300470815,60243759,branches
188.300470815,576829966,instructions
188.300470815,1906233,branch-misses
188.50845899,57056379,branches
188.50845899,547168480,instructions
188.50845899,2523862,branch-misses
188.716777996,53202077,branches
188.716777996,498699192,instructions
188.716777996,1110577,branch-misses
188.924735187,53218129,branches
188.924735187,497419719,instructions
188.924735187,1113970,branch-misses
189.13270243,66111154,branches
189.13270243,579065075,instructions
189.13270243,6077247,branch-misses
189.340287855,44924131,branches
189.340287855,491673942,instructions
189.340287855,1563229,branch-misses
189.548303639,57656148,branches
189.548303639,560874663,instructions
189.548303639,1584276,branch-misses
189.756373227,59295528,branches
189.756373227,567124125,instructions
189.756373227,2173634,branch-misses
189.967839391,57379897,branches
189.967839391,528170352,instructions
189.967839391,2534077,branch-misses
190.185072203,33296376,branches
190.185072203,300208142,instructions
190.185072203,953965,branch-misses
190.393357103,27998356,branches
190.393357103,259618763,instructions
190.393357103,636020,branch-misses
190.601376173,29473772,branches
190.601376173,270577348,instructions
190.601376173,752861,branch-misses
190.816968384,32744568,branches
190.816968384,292272312,instructions
190.816968384,1167419,branch-misses
191.019103989,29480908,branches
191.019103989,259654303,instructions
191.019103989,2801934,branch-misses
191.221095221,29141942,branches
191.221095221,259091993,instructions
191.221095221,3002714,branch-misses
191.422910518,22674019,branches
191.422910518,240673790,instructions
191.422910518,757511,branch-misses
191.624918157,21134495,branches
191.624918157,238528477,instructions
191.624918157,565032,branch-misses
191.826885278,27058893,branches
191.826885278,266887182,instructions
191.826885278,768273,branch-misses
192.028762402,30526751,branches
192.028762402,285625642,instructions
192.028762402,1033069,branch-misses
192.230605776,30837769,branches
192.230605776,290028757,instructions
192.230605776,929339,branch-misses
192.441036494,36717591,branches
192.441036494,336493497,instructions
192.441036494,1857055,branch-misses
192.642931899,27389749,branches
192.642931899,263279728,instructions
192.642931899,1448012,branch-misses
192.844954494,27611220,branches
192.844954494,260405570,instructions
192.844954494,916292,branch-misses
193.046955111,26972713,branches
193.046955111,250414390,instructions
193.046955111,599143,branch-misses
193.248951665,27435902,branches
193.248951665,254745471,instructions
193.248951665,607087,branch-misses
193.450253696,51483742,branches
193.450253696,481121061,instructions
193.450253696,1080830,branch-misses
193.65146552,57207998,branches
193.65146552,509278910,instructions
193.65146552,5744219,branch-misses
193.852667141,41764584,branches
193.852667141,465120984,instructions
193.852667141,1132028,branch-misses
194.053913032,50626434,branches
194.053913032,475934744,instructions
194.053913032,1857615,branch-misses
194.255609178,30028008,branches
194.255609178,283722235,instructions
194.255609178,897589,branch-misses
194.457193034,29468428,branches
194.457193034,281930810,instructions
194.457193034,1044634,branch-misses
194.658760275,27711089,branches
194.658760275,266622036,instructions
194.658760275,1476180,branch-misses
194.860507571,28257853,branches
194.860507571,267892235,instructions
194.860507571,1147946,branch-misses
195.062528926,27189891,branches
195.062528926,252429502,instructions
195.062528926,609391,branch-misses
195.264550854,27165425,branches
195.264550854,251962598,instructions
195.264550854,641093,branch-misses
195.466509606,28672873,branches
195.466509606,262296424,instructions
195.466509606,756738,branch-misses
195.669717717,32104412,branches
195.669717717,288795824,instructions
195.669717717,1043707,branch-misses
195.871411581,28010312,branches
195.871411581,254143414,instructions
195.871411581,1629675,branch-misses
196.073502576,30140207,branches
196.073502576,261534787,instructions
196.073502576,3382227,branch-misses
196.275311751,26083651,branches
196.275311751,247238292,instructions
196.275311751,1541881,branch-misses
196.481007702,20821840,branches
196.481007702,256208183,instructions
196.481007702,596343,branch-misses
196.705323637,28635250,branches
196.705323637,283619551,instructions
196.705323637,767893,branch-misses
196.91302561,30888386,branches
196.91302561,291784254,instructions
196.91302561,945522,branch-misses
197.120881644,35804844,branches
197.120881644,331189421,instructions
197.120881644,1280913,branch-misses
197.344891754,43801156,branches
197.344891754,412853859,instructions
197.344891754,2081589,branch-misses
197.55236274,55254950,branches
197.55236274,526314846,instructions
197.55236274,1960364,branch-misses
197.760553981,53331267,branches
197.760553981,498669736,instructions
197.760553981,1111349,branch-misses
197.968685276,53449608,branches
197.968685276,496814448,instructions
197.968685276,1749916,branch-misses
198.176571419,56994676,branches
198.176571419,516151008,instructions
198.176571419,5223326,branch-misses
198.384532196,46227789,branches
198.384532196,511724650,instructions
198.384532196,1274623,branch-misses
198.592609118,62403230,branches
198.592609118,590181872,instructions
198.592609118,1973134,branch-misses
198.800379744,37308791,branches
198.800379744,346433237,instructions
198.800379744,1712419,branch-misses
199.016553396,32227375,branches
199.016553396,303679310,instructions
199.016553396,1748319,branch-misses
199.22494287,28682615,branches
199.22494287,270330293,instructions
199.22494287,946112,branch-misses
199.433312918,28028729,branches
199.433312918,260089359,instructions
199.433312918,632198,branch-misses
199.64136323,28030693,branches
199.64136323,260314416,instructions
199.64136323,614574,branch-misses
199.849303131,28098737,branches
199.849303131,260832899,instructions
199.849303131,620789,branch-misses
200.057306574,27182226,branches
200.057306574,250953815,instructions
200.057306574,618917,branch-misses
200.261113713,16338162,branches
200.261113713,146926125,instructions
200.261113713,438646,branch-misses
200.469803449,9131530,branches
200.469803449,70758238,instructions
200.469803449,663677,branch-misses
200.671710507,4302794,branches
200.671710507,32385240,instructions
200.671710507,228008,branch-misses
200.87329825,2474467,branches
200.87329825,18635590,instructions
200.87329825,109404,branch-misses
201.074581413,2497809,branches
201.074581413,18813806,instructions
201.074581413,112543,branch-misses
201.276242332,2508425,branches
201.276242332,18888144,instructions
201.276242332,115446,branch-misses
201.47755612,2474310,branches
201.47755612,18641105,instructions
201.47755612,108577,branch-misses
201.678821471,2462581,branches
201.678821471,18557160,instructions
201.678821471,108305,branch-misses
201.88016568,2483790,branches
201.88016568,18688397,instructions
201.88016568,110251,branch-misses
202.081416505,11067343,branches
202.081416505,85593712,instructions
202.081416505,733734,branch-misses
202.287228108,2571297,branches
202.287228108,19366238,instructions
202.287228108,117692,branch-misses
202.491914152,2652920,branches
202.491914152,19999267,instructions
202.491914152,125483,branch-misses
202.692745816,2504676,branches
202.692745816,18866408,instructions
202.692745816,109318,branch-misses
202.893476859,2515946,branches
202.893476859,18964258,instructions
202.893476859,110303,branch-misses
203.094236965,2526525,branches
203.094236965,19024169,instructions
203.094236965,110444,branch-misses
203.294971186,2491152,branches
203.294971186,18768784,instructions
203.294971186,109554,branch-misses
203.495692439,2542338,branches
203.495692439,19155223,instructions
