episode-return, value-loss, policy-loss, old-approx-kl, approx-kl, clip-fraction, explained-variance
-1021.9142456054688, 2256872192.0, 62730.77734375, 1.8053364753723145, 1.3949052095413208, 0.49031432731109753, 0.006125688552856445
-1049.856201171875, 2602565376.0, -27466.521484375, 2.548212766647339, 1.9750252962112427, 0.4864766080128519, -0.01007080078125
-1037.43212890625, 5786006016.0, 96099.71875, 2.716707229614258, 2.1408631801605225, 0.4771564320514077, -0.0007938146591186523
-1030.2640380859375, 3377726208.0, -42336.44140625, 2.1143877506256104, 1.660931944847107, 0.4976242697029783, -0.014028429985046387
-1045.530029296875, 2935185664.0, 69446.5625, 2.4233174324035645, 1.8909047842025757, 0.49396929929130956, -0.003004312515258789
-1031.296142578125, 6262158848.0, -53743.78125, 1.83642578125, 1.4259635210037231, 0.4899488305836393, 0.002939462661743164
-1044.8798828125, 8657879040.0, 135922.171875, 1.4733904600143433, 1.2109994888305664, 0.5254020466093432, -0.0063675642013549805
-1028.93017578125, 3849491712.0, -33132.23046875, 2.7394981384277344, 2.1493642330169678, 0.48538011678478177, -0.0003566741943359375
-1057.5379638671875, 4624440832.0, 85172.03125, 2.236262083053589, 1.7173701524734497, 0.5305190065450835, -0.01295018196105957
-1048.4302978515625, 10857402368.0, -60699.76953125, 2.5790607929229736, 2.0234382152557373, 0.5131578942139944, -0.00870215892791748
-1045.280029296875, 12844966912.0, 145867.140625, 2.714430809020996, 2.137632369995117, 0.5074926902327621, 0.003757774829864502
-1040.9359130859375, 13285628928.0, -58808.98046875, 2.7714316844940186, 2.1311237812042236, 0.47807017596144424, 0.005887150764465332
-1050.25390625, 13967232000.0, 153917.25, 1.4932500123977661, 1.164747953414917, 0.48483187169359443, 0.0034780502319335938
-1043.280029296875, 30813437952.0, -138373.234375, 1.5675678253173828, 1.1659685373306274, 0.4998172516362709, -0.0020270347595214844
-1027.7720947265625, 25750724608.0, 206054.1875, 1.8160237073898315, 1.4071804285049438, 0.48209064362341897, -0.008033037185668945
-1026.35791015625, 13118196736.0, -58183.78125, 2.8343231678009033, 2.216360330581665, 0.4979897664304365, -0.005310177803039551
-1025.303955078125, 6539376128.0, 106010.21875, 2.680929183959961, 2.112506628036499, 0.48611111076254593, 0.008027374744415283
-1050.4322509765625, 6475814400.0, -53988.16796875, 2.309239387512207, 1.814535140991211, 0.44937865462219506, -0.009319663047790527
-1048.60986328125, 2062323712.0, 58448.72265625, 2.0926520824432373, 1.6022464036941528, 0.512609649122807, 0.01010984182357788
-1061.27197265625, 1005494848.0, -22763.9609375, 1.907692313194275, 1.4492311477661133, 0.5144371343286414, -0.018630146980285645
-1026.4862060546875, 721340416.0, 34527.09765625, 2.015864133834839, 1.5639911890029907, 0.4894005849696042, -0.002718329429626465
-1057.2801513671875, 517331680.0, -13500.046875, 2.171037435531616, 1.6786948442459106, 0.5080409353239494, -0.014990091323852539
-1054.0601806640625, 236808656.0, 19017.7109375, 2.433518171310425, 1.8997827768325806, 0.5085891819836801, -0.020706653594970703
-1047.3399658203125, 162100352.0, -7822.37353515625, 2.444162130355835, 1.9092450141906738, 0.5052997077766218, -0.003161787986755371
-1045.6881103515625, 137451568.0, 14762.91796875, 1.7724294662475586, 1.362890362739563, 0.5120614040316197, -0.011534571647644043
-1044.9041748046875, 67844872.0, -5080.01513671875, 2.0909111499786377, 2.0644493103027344, 0.48556286619420636, -0.07433688640594482
-1034.958251953125, 69387744.0, 9685.2490234375, 1.8869500160217285, 1.585100531578064, 0.4731359649122807, -0.09991168975830078
-1050.0699462890625, 24052054.0, -3180.225830078125, 2.099135398864746, 1.6462010145187378, 0.5286915208164015, -0.0830538272857666
-1032.958251953125, 7822950.0, 1659.1248779296875, 2.200868606567383, 1.7131086587905884, 0.48410087719298245, -0.040616512298583984
-1030.93212890625, 13790672.0, 4258.24755859375, 2.3848726749420166, 1.8893113136291504, 0.47149122807017546, -0.09159398078918457
-1025.3919677734375, 11079560.0, -876.7623901367188, 1.666054606437683, 1.2644933462142944, 0.49872075988535297, -0.042516350746154785
-1036.406005859375, 10749263.0, 3181.8544921875, 1.6927895545959473, 1.2854351997375488, 0.4959795323380253, -0.1064765453338623
-1039.76806640625, 9618408.0, -1504.4803466796875, 2.236144542694092, 1.7497177124023438, 0.49195906467605055, -0.023568391799926758
-1031.9141845703125, 12226360.0, 2427.154052734375, 2.008974313735962, 1.5616960525512695, 0.53691520450408, -0.038712501525878906
-1042.5380859375, 2806610.75, 588.9821166992188, 2.523153305053711, 1.9485797882080078, 0.47441520450408, -0.14379775524139404
-1038.2518310546875, 13931689.0, 2308.332763671875, 2.2150144577026367, 1.7235852479934692, 0.4809941523953488, -0.05117452144622803
-1041.420166015625, 14792952.0, -451.9502258300781, 2.2557849884033203, 1.7641968727111816, 0.5148026321017951, -0.06899392604827881
-1040.9180908203125, 25621304.0, -992.8336791992188, 2.45615291595459, 1.8473068475723267, 0.5144371343286414, -0.05580127239227295
-1040.9700927734375, 7102388.0, 1107.28955078125, 2.1662075519561768, 1.6759320497512817, 0.49451754385964913, -0.07406318187713623
-1056.562255859375, 20414014.0, -2710.207763671875, 1.5899277925491333, 1.2212735414505005, 0.47240497041166873, -0.03813791275024414
-1058.9560546875, 9920161.0, -920.3232421875, 2.9138429164886475, 2.2952303886413574, 0.5153508777158302, -0.043596744537353516
-1027.420166015625, 4620047.5, 1603.25732421875, 2.258510112762451, 1.764723300933838, 0.500730994500612, -0.04001939296722412
-1044.340087890625, 8910900.0, 2253.57421875, 1.689947247505188, 1.319562315940857, 0.49634502958833127, -0.08356034755706787
-1047.4539794921875, 4217473.0, 350.8957824707031, 2.8827619552612305, 2.227313756942749, 0.5036549709345165, -0.06712698936462402
-1066.608154296875, 32886442.0, -1976.8282470703125, 2.986090660095215, 2.328831434249878, 0.5665204676619747, -0.03579854965209961
-1052.560302734375, 202726480.0, 17437.994140625, 2.138667106628418, 1.6479617357254028, 0.48830409374153405, -0.006061196327209473
-1058.9642333984375, 1344869248.0, -26315.978515625, 2.0303783416748047, 1.5843418836593628, 0.5089546787111383, -0.006318807601928711
-1027.43212890625, 7600207872.0, 111118.96875, 2.5614850521087646, 1.9871058464050293, 0.49890350877192985, -0.004425168037414551
-1052.958251953125, 35407192064.0, -150551.890625, 1.6420626640319824, 1.2726058959960938, 0.507309941869033, 0.004361987113952637
-1040.5621337890625, 54098620416.0, 286922.21875, 2.2912685871124268, 1.7965995073318481, 0.4996345032725418, -0.009844541549682617
-1030.8099365234375, 40645726208.0, -150747.25, 1.8864803314208984, 1.4446443319320679, 0.47112573134271724, -0.0014799833297729492
-1047.39208984375, 16505512960.0, 157598.828125, 2.6529459953308105, 2.124056577682495, 0.5158991228070176, -0.005264639854431152
-1058.929931640625, 4329970176.0, -52072.01171875, 1.8556880950927734, 1.4447027444839478, 0.4968932746795186, -0.0074394941329956055
-1032.2159423828125, 527292384.0, 29975.236328125, 1.9010502099990845, 1.4895981550216675, 0.4788011694163607, -0.048717498779296875
-1044.3560791015625, 109863488.0, -5075.37890625, 2.764735221862793, 2.1479713916778564, 0.5292397664304365, -0.06718432903289795
-1031.3040771484375, 13551840.0, 4541.7490234375, 1.6342514753341675, 1.2667824029922485, 0.49926900654508355, -0.22770309448242188
-1033.43212890625, 25811006.0, 3397.310302734375, 1.8397165536880493, 1.4287878274917603, 0.4819078947368421, -0.2435894012451172
-1040.9620361328125, 2154069.25, 219.3959503173828, 1.6534452438354492, 1.2844382524490356, 0.5270467839742962, -0.41597020626068115
-1034.5621337890625, 41938116.0, 7184.60498046875, 2.128180503845215, 1.6747273206710815, 0.48154239800938387, -0.14435625076293945
-1037.3040771484375, 50890628.0, -4468.18212890625, 2.240117073059082, 1.7464299201965332, 0.4985380120444716, -0.0314335823059082
-1024.9539794921875, 199111552.0, 13644.2841796875, 2.0020675659179688, 1.515735149383545, 0.4862938596491228, -0.10203766822814941
-1045.7161865234375, 19131632.0, -2990.7119140625, 1.6074625253677368, 1.238728642463684, 0.49269005865381477, -0.07970035076141357
-1040.9320068359375, 93974184.0, 12593.4736328125, 1.8617795705795288, 1.4504426717758179, 0.5180921057860056, -0.240700364112854
-1043.325927734375, 203485776.0, -11013.7685546875, 1.6327576637268066, 1.2638169527053833, 0.5018274857286822, -0.01817941665649414
-1045.280029296875, 370709376.0, 23518.197265625, 2.6531355381011963, 2.04270339012146, 0.5188230992409221, -0.02835524082183838
-1034.521728515625, 433145312.0, -11982.3955078125, 2.354120969772339, 1.8225774765014648, 0.4798976611672786, -0.02219700813293457
-1034.3917236328125, 1082521728.0, 38307.04296875, 2.651991128921509, 2.048124313354492, 0.49122806965259086, -0.03890109062194824
-1072.5960693359375, 1416538368.0, -25817.90625, 2.2982969284057617, 1.7659525871276855, 0.5360014621625867, 0.0004124641418457031
-1052.292236328125, 1129785088.0, 42069.56640625, 2.752006769180298, 2.136392831802368, 0.5151681283064056, -0.03256022930145264
-1046.951904296875, 1497440768.0, -38983.25, 1.0905241966247559, 0.8441195487976074, 0.5091374270748674, 0.002333700656890869
-1051.77001953125, 1477621632.0, 44960.92578125, 2.264885902404785, 1.7714786529541016, 0.49013157842452065, -0.02475595474243164
-1050.148193359375, 1584942720.0, -28279.783203125, 1.8385772705078125, 1.4351989030838013, 0.5120614029859242, -0.010879755020141602
-1044.4061279296875, 2595172608.0, 66732.1484375, 1.2962497472763062, 1.0084105730056763, 0.5261330411099551, -0.02161383628845215
-1021.7702026367188, 6209419776.0, -84511.671875, 0.6694348454475403, 0.506133496761322, 0.4554093566380049, -0.004605412483215332
-1031.3919677734375, 7642018304.0, 113460.6953125, 1.8195891380310059, 1.408968448638916, 0.46765350877192985, -0.004161357879638672
-1032.2537841796875, 14614674432.0, -110192.3203125, 1.603930115699768, 1.2348531484603882, 0.47185672584332916, 0.011214971542358398
-1033.5379638671875, 12239519744.0, 134730.328125, 2.1269049644470215, 1.663581371307373, 0.493055555381273, -0.0054024457931518555
-1049.303955078125, 7384060416.0, -43102.859375, 2.8753302097320557, 2.2574732303619385, 0.5458698832152182, 0.005189657211303711
-1032.2518310546875, 3648133376.0, 79176.5859375, 2.0312044620513916, 1.5791629552841187, 0.4778874265520196, 0.015182554721832275
-1038.1181640625, 1260298112.0, -30017.501953125, 1.6398965120315552, 1.2708758115768433, 0.5010964907052224, -0.007894158363342285
-1058.9619140625, 1477768704.0, 48117.828125, 2.1695363521575928, 1.677923560142517, 0.517909356376581, -0.017629265785217285
-1046.486083984375, 1390383744.0, -28081.1875, 2.1738882064819336, 1.683982491493225, 0.49433479497307226, -0.002514481544494629
-1051.280029296875, 1358295936.0, 46778.15234375, 2.394752264022827, 1.8609766960144043, 0.5307017554316604, -0.010738849639892578
-1047.2921142578125, 1559438848.0, -19297.8671875, 2.4901328086853027, 1.8793576955795288, 0.4917763157894737, 0.0006944537162780762
-1043.4222412109375, 1527830656.0, 47928.19140625, 2.4279286861419678, 1.8560775518417358, 0.5038377192982456, 0.00946807861328125
-1052.9620361328125, 1986098176.0, -38640.5390625, 1.8435410261154175, 1.4343675374984741, 0.5113304095310077, 0.005128204822540283
-1044.7178955078125, 1195289600.0, 43831.359375, 2.041210651397705, 1.5573652982711792, 0.49086257292513263, -0.0019756555557250977
-1044.8280029296875, 1484913536.0, -32317.443359375, 1.5447778701782227, 1.1778233051300049, 0.5, 0.003412008285522461
-1043.303955078125, 1895733632.0, 52313.94140625, 2.9989540576934814, 2.3405256271362305, 0.4904970767205222, -0.008864879608154297
-1055.3040771484375, 2988903424.0, -34101.51171875, 2.4005985260009766, 1.866320013999939, 0.5378289478912688, 0.0037816762924194336
-1036.89599609375, 3412328192.0, 74998.0390625, 3.045001983642578, 2.3860456943511963, 0.5305190065450835, 0.01651620864868164
-1049.4560546875, 5551661568.0, -52939.44140625, 2.287388801574707, 1.793319582939148, 0.5100511694163606, -0.0017577409744262695
-1050.878173828125, 7252977664.0, 111225.6171875, 2.0891482830047607, 1.6360422372817993, 0.49031432731109753, 0.005396008491516113
-1045.4560546875, 5654907392.0, -57827.90625, 2.1384220123291016, 1.684694766998291, 0.49762426918013053, -0.0015908479690551758
-1039.2799072265625, 4748205568.0, 88512.4375, 2.2942423820495605, 1.7996397018432617, 0.5100511688935129, 0.006019949913024902
-1062.1181640625, 3196239616.0, -40494.99609375, 1.9838045835494995, 1.5327867269515991, 0.5268640350877193, -0.020549416542053223
-1060.9041748046875, 1567335936.0, 49046.99609375, 2.563591241836548, 1.9888662099838257, 0.5383771924596084, -0.016127586364746094
-1030.2518310546875, 1472252928.0, -30494.46875, 1.6408425569534302, 1.2742562294006348, 0.4541301173076295, -0.0157853364944458
-1034.8560791015625, 1980510848.0, 56741.04296875, 2.441859722137451, 1.9073325395584106, 0.4985380125673194, -0.0032345056533813477
-1047.7779541015625, 2272594432.0, -26720.353515625, 2.5022475719451904, 1.9347513914108276, 0.5350877192982456, -0.03715372085571289
-1026.8021240234375, 1835090560.0, 52769.36328125, 2.259129524230957, 1.7649160623550415, 0.48336988321521823, 0.01169276237487793
-1044.489990234375, 1683699840.0, -18659.50390625, 2.6621007919311523, 2.0472793579101562, 0.4994517543859649, -0.03275942802429199
-1032.2081298828125, 763593536.0, 34479.73046875, 2.822131872177124, 2.1706302165985107, 0.5056652055497755, -0.00864565372467041
-1054.004150390625, 632288000.0, -20918.392578125, 1.7603731155395508, 1.351199746131897, 0.49086257292513263, -0.02834296226501465
-1048.35595703125, 448529408.0, 27510.259765625, 2.325498580932617, 1.7875481843948364, 0.48410087719298245, 0.0002009272575378418
-1048.9580078125, 594320704.0, -19256.220703125, 1.8453398942947388, 1.434653639793396, 0.5347222220479396, -0.06035447120666504
-1040.2640380859375, 350464672.0, 23700.0859375, 1.5642930269241333, 1.1960762739181519, 0.49122806965259086, 0.005279898643493652
-1043.500244140625, 305800032.0, -10767.5771484375, 2.409975528717041, 1.8752002716064453, 0.5195540942643818, -0.023067831993103027
-1016.8958129882812, 705087808.0, 34838.9453125, 1.8718509674072266, 1.4611848592758179, 0.4411549709345165, 0.007723212242126465
-1030.608154296875, 1019361088.0, -25270.033203125, 1.6238652467727661, 1.2264996767044067, 0.5127923974865362, -0.023219585418701172
-1040.249755859375, 962408192.0, 39704.43359375, 1.7740379571914673, 1.3293514251708984, 0.46144005865381477, 0.010160744190216064
-1034.608154296875, 1687687552.0, -24310.080078125, 2.458629846572876, 1.923090934753418, 0.5122441523953488, -0.02520465850830078
-1038.9300537109375, 1625171456.0, 51708.56640625, 1.4395455121994019, 1.1129250526428223, 0.47514619900469196, 0.00011533498764038086
-1031.3399658203125, 2267204608.0, -27571.1171875, 2.472459316253662, 1.9368929862976074, 0.5127923980093839, -0.012339949607849121
-1047.3720703125, 3089381376.0, 72086.5625, 0.869569718837738, 0.666910707950592, 0.5169956142965116, -0.0015001296997070312
-1030.9581298828125, 3718757120.0, -45972.64453125, 2.170769453048706, 1.7166123390197754, 0.4864766085356997, -0.01705336570739746
-1066.5380859375, 4608759296.0, 82634.4453125, 2.7247021198272705, 2.109529733657837, 0.5020102335695635, 0.010257542133331299
-1016.7741088867188, 3320605440.0, -46035.71484375, 1.5086698532104492, 1.1801538467407227, 0.4506578947368421, -0.016831517219543457
-1030.958251953125, 4175327488.0, 84428.5625, 1.6834994554519653, 1.3130384683609009, 0.4778874265520196, -0.0024962425231933594
-1041.280029296875, 2741796608.0, -33821.94140625, 2.4913535118103027, 1.9554706811904907, 0.5208333338561811, -0.0005153417587280273
-1048.802001953125, 1446839808.0, 47334.88671875, 2.65138578414917, 2.0018060207366943, 0.5449561403508771, -0.005075812339782715
-1060.856201171875, 749929408.0, -21887.697265625, 1.6043081283569336, 1.2355096340179443, 0.5529970756748266, 0.007207632064819336
-1056.8780517578125, 166782800.0, 16238.0556640625, 1.5223718881607056, 1.1311506032943726, 0.5124269002362302, -0.024825453758239746
-1056.9359130859375, 44924816.0, -4526.93115234375, 1.9948949813842773, 1.5451631546020508, 0.5016447368421053, -0.04382479190826416
-1036.608154296875, 56114468.0, -5550.31201171875, 1.9832277297973633, 1.5325161218643188, 0.48665935637658103, -0.037537336349487305
-1014.8820190429688, 104407720.0, 12280.9462890625, 2.1143884658813477, 1.625928282737732, 0.46144005865381477, -0.03478097915649414
-1034.7178955078125, 49898892.0, -4193.87744140625, 2.5228824615478516, 1.9445875883102417, 0.5193713448549572, -0.029358386993408203
-1045.4342041015625, 8405856.0, 1520.2293701171875, 2.345313787460327, 1.8102220296859741, 0.4877558486503467, -0.03991997241973877
-1036.062255859375, 51513220.0, 7103.59521484375, 2.3177490234375, 1.823264479637146, 0.5169956140350878, -0.04951512813568115
-1064.6400146484375, 5517452.5, 1037.794921875, 2.6059935092926025, 2.0315964221954346, 0.5038377187753978, -0.10843920707702637
-1063.2720947265625, 10067441.0, -1661.29638671875, 2.188196897506714, 1.6626840829849243, 0.5266812862011424, -0.05060458183288574
-1049.4881591796875, 2941640.75, -709.9817504882812, 1.796718955039978, 1.3871874809265137, 0.5376461990046919, -0.08606421947479248
-1048.2518310546875, 4302212.0, 635.3519897460938, 2.193544626235962, 1.6997226476669312, 0.5095029238023256, -0.08806788921356201
-1045.9002685546875, 5566125.5, 1200.4417724609375, 2.059943437576294, 1.571612000465393, 0.5146198826923705, -0.05067479610443115
-1035.3741455078125, 4188109.0, -385.4354248046875, 3.190598249435425, 2.490760564804077, 0.5239400586538148, -0.07796382904052734
-1037.97412109375, 2288691.0, -74.4654541015625, 2.4995315074920654, 1.9254356622695923, 0.49031432678824977, -0.039639949798583984
-1046.8818359375, 6892361.5, 3222.4208984375, 2.0737531185150146, 1.6205285787582397, 0.539656433619951, -0.13670611381530762
-1028.878173828125, 4844528.5, 2301.191162109375, 2.1604225635528564, 1.7065778970718384, 0.4822733914643003, -0.16052544116973877
-1046.292236328125, 2971493.75, 207.9399871826172, 3.004643201828003, 2.346641778945923, 0.5341739769567523, -0.059644460678100586
-1041.303955078125, 1613682.375, 75.10904693603516, 2.0027692317962646, 1.5541095733642578, 0.49433479549592, -0.06177961826324463
-1020.6377563476562, 2552015.75, -1303.8642578125, 1.3931516408920288, 1.0708962678909302, 0.4844663749661362, -0.03503572940826416
-1060.338134765625, 8137348.5, 2392.1376953125, 2.7376976013183594, 2.1600496768951416, 0.5299707604082007, -0.04790937900543213
-1043.27197265625, 606029.5625, 84.11296081542969, 2.206177234649658, 1.7150977849960327, 0.4820906431005712, -0.041001081466674805
-1051.5380859375, 714786.5625, 412.5162658691406, 2.9502837657928467, 2.2947161197662354, 0.539290936369645, -0.0422443151473999
-1062.292236328125, 2126047.75, -456.3824768066406, 2.5196712017059326, 1.9466434717178345, 0.5354532160257038, -0.030673861503601074
-1052.9560546875, 3673573.25, 1985.6038818359375, 2.6047143936157227, 1.9686698913574219, 0.5093201764842921, -0.03600585460662842
-1030.9700927734375, 4073269.75, 1501.6357421875, 2.2137320041656494, 1.6847223043441772, 0.4970760235660954, -0.11655259132385254
-1054.756103515625, 2599386.0, 1867.0572509765625, 1.874855637550354, 1.4642711877822876, 0.5085891804151368, -0.11686694622039795
-1053.8282470703125, 11891693.0, 4181.521484375, 2.345097303390503, 1.7789844274520874, 0.5367324550946554, -0.028141498565673828
-1040.933837890625, 67451640.0, -3385.776611328125, 2.9983890056610107, 2.3412680625915527, 0.513340643623419, -0.01860678195953369
-1027.64599609375, 199745872.0, 17577.447265625, 1.64069402217865, 1.2441130876541138, 0.5171783623988169, -0.014482378959655762
-1045.6300048828125, 1265763968.0, -29509.650390625, 1.7532049417495728, 1.3846880197525024, 0.5429459067813137, 0.0023245811462402344
-1042.486083984375, 3676506368.0, 72762.03125, 1.3413788080215454, 0.7621192336082458, 0.7408625734479803, -0.009389877319335938
-1103.48828125, 184298160.0, -3295.0400390625, 3.022014617919922, 2.2196953296661377, 0.7874634495952673, -0.025842785835266113
-1122.9578857421875, 231756928.0, 18915.8984375, 1.7218388319015503, 1.1786246299743652, 0.7377558476046512, -0.0003838539123535156
-1118.0582275390625, 1171795072.0, -21340.767578125, 1.8560194969177246, 1.280374526977539, 0.7141812862011424, -0.02488398551940918
-1103.8282470703125, 1832895360.0, 52994.53125, 1.8875813484191895, 1.2394779920578003, 0.7626096480771115, -0.01685166358947754
-1117.4322509765625, 2259690752.0, -20734.185546875, 2.1003968715667725, 1.4820066690444946, 0.7419590646760506, -0.012733221054077148
-1116.714111328125, 588988032.0, -8727.4013671875, 2.2451045513153076, 1.512495994567871, 0.7324561393051817, -0.012296915054321289
-1120.7562255859375, 206615504.0, 17758.041015625, 2.123899221420288, 1.4430060386657715, 0.7622441513496533, -0.01593005657196045
-1119.2781982421875, 9532447.0, 2012.2265625, 2.178694009780884, 1.4457420110702515, 0.7461622807017544, -0.04108011722564697
-1122.84228515625, 17354168.0, 235.2772674560547, 2.072748899459839, 1.357243537902832, 0.7339181293521011, -0.048255205154418945
-1123.34228515625, 7572978.0, 96.94979095458984, 1.6284079551696777, 1.0956664085388184, 0.7189327488865769, -0.05213916301727295
-1113.76611328125, 21325198.0, 3739.019775390625, 1.4678903818130493, 1.0269584655761719, 0.7311769012819257, -0.04689610004425049
-1110.5941162109375, 9757315.0, -1537.57275390625, 1.434674620628357, 0.863344669342041, 0.7286184220983271, -0.08368849754333496
-1112.652099609375, 4595668.0, -456.2622985839844, 2.251985788345337, 1.5473400354385376, 0.7242324561403509, -0.04090142250061035
-1114.8082275390625, 21479848.0, 4335.56494140625, 2.4074602127075195, 1.6815271377563477, 0.7304459067813137, -0.04323530197143555
-1116.8021240234375, 12381516.0, 4187.07275390625, 2.1093568801879883, 1.3664685487747192, 0.7437865493590372, -0.031856417655944824
-1106.3580322265625, 3172358.25, -155.8482666015625, 1.962816834449768, 1.2378627061843872, 0.731359649122807, -0.15104079246520996
-1127.2882080078125, 2922453.0, 268.7669372558594, 1.7753392457962036, 1.214830756187439, 0.7350146195344758, -0.047827839851379395
-1108.0501708984375, 8115380.5, -484.8655700683594, 2.1258504390716553, 1.3718781471252441, 0.7317251458502653, -0.034401655197143555
-1117.688232421875, 2696782.5, 1147.9874267578125, 1.6786423921585083, 1.0119878053665161, 0.7527412280701754, -0.10286998748779297
-1114.562255859375, 7500704.0, 1000.6480102539062, 2.1640679836273193, 1.3562015295028687, 0.7463450295883313, -0.17302608489990234
-1122.2620849609375, 2313374.25, 1451.0938720703125, 2.322930097579956, 1.6337121725082397, 0.7538377192982456, -0.04410195350646973
-1120.7081298828125, 1038010.5625, 729.1455688476562, 2.152672529220581, 1.4139703512191772, 0.7637061403508771, -0.04300367832183838
-1111.4342041015625, 6028872.0, -790.0056762695312, 1.9591240882873535, 1.2288869619369507, 0.7339181283064056, -0.09884250164031982
-1126.719970703125, 6485715.5, -862.3713989257812, 2.146824836730957, 1.4384970664978027, 0.7605994155532435, -0.06723296642303467
-1125.9742431640625, 9883657.0, 3957.220703125, 1.5594953298568726, 0.9494209885597229, 0.7649853804655242, -0.016433000564575195
-1109.3182373046875, 61460956.0, -713.267822265625, 3.0753424167633057, 2.1435673236846924, 0.7618786546221951, -0.030643105506896973
-1124.150146484375, 35486644.0, 7336.24560546875, 2.392739772796631, 1.684641718864441, 0.7425073102900857, -0.002984166145324707
-1130.7120361328125, 38588236.0, -3412.5625, 1.7688875198364258, 1.204971432685852, 0.7735745624492043, -0.005922079086303711
-1113.3922119140625, 5945990.5, 3109.200927734375, 1.1614195108413696, 0.7405341267585754, 0.7304459067813137, 0.021417737007141113
-1118.902099609375, 23940248.0, -2254.400634765625, 1.9169940948486328, 1.2363168001174927, 0.726790936369645, -0.01803767681121826
-1106.152099609375, 1319079.625, 1199.7645263671875, 1.9507718086242676, 1.3461257219314575, 0.7454312862011424, -0.03691363334655762
-1122.7562255859375, 973942.25, 1182.4803466796875, 2.5109755992889404, 1.7226486206054688, 0.7748538004724603, -0.03256237506866455
-1112.754150390625, 86397.6015625, 86.382080078125, 1.8751577138900757, 1.2419942617416382, 0.7505482456140351, -0.11013543605804443
-1110.9620361328125, 112176.78125, 14.092684745788574, 1.7362213134765625, 1.1562556028366089, 0.744700292746226, -0.010788440704345703
-1105.4884033203125, 114702.0, 313.718994140625, 1.7634758949279785, 1.1205066442489624, 0.7136330405871073, -0.11185359954833984
-1120.60791015625, 387526.59375, -174.3169403076172, 1.9310394525527954, 1.3563003540039062, 0.7222222225707874, -0.0782315731048584
-1133.30029296875, 404385.25, 732.0210571289062, 1.4167308807373047, 0.9084108471870422, 0.762609649122807, -0.04034614562988281
-1120.7081298828125, 357745.21875, -215.8289337158203, 1.5587455034255981, 0.9708428382873535, 0.766630116261934, -0.0409618616104126
-1107.326171875, 71159.5859375, 113.14285278320312, 1.781800389289856, 1.1972720623016357, 0.7383040942643818, -0.06503927707672119
-1096.0601806640625, 162083.703125, 165.3840789794922, 1.7908653020858765, 1.1879993677139282, 0.7147295318151775, -0.10022473335266113
-1102.8760986328125, 351062.875, -88.68994140625, 1.803338646888733, 1.219444751739502, 0.7116228080632394, -0.06495583057403564
-1123.91015625, 57347.125, 187.26800537109375, 2.372864007949829, 1.7129613161087036, 0.7518274857286822, -0.04559051990509033
-1120.89599609375, 205807.109375, -128.87986755371094, 2.41833233833313, 1.7387617826461792, 0.7445175438596491, -0.09396767616271973
-1102.2000732421875, 44581.54296875, 163.71405029296875, 1.70260488986969, 1.1746081113815308, 0.7251461984818441, -0.040399909019470215
-1109.714111328125, 92765.3671875, -95.8586196899414, 2.104736089706421, 1.4220255613327026, 0.7593201754385965, -0.03532135486602783
-1126.4742431640625, 50973.42578125, 122.89720916748047, 1.6015945672988892, 1.0503016710281372, 0.7529239769567523, -0.08616626262664795
-1116.468017578125, 139748.4375, -157.64935302734375, 2.04463529586792, 1.4000872373580933, 0.7699195899461445, -0.028290748596191406
-1122.904052734375, 107713.25, 371.0962219238281, 1.7177162170410156, 1.145709753036499, 0.7737573102900857, 0.0022218823432922363
-1122.404052734375, 252783.109375, -314.7196044921875, 1.7518835067749023, 1.1510123014450073, 0.7492690065450835, -0.02772212028503418
-1118.5380859375, 204700.109375, -185.2218017578125, 1.8558658361434937, 1.2093443870544434, 0.7242324561403509, -0.03745996952056885
-1119.628173828125, 20530.50390625, 88.12259674072266, 2.215129852294922, 1.4966545104980469, 0.7849049714573643, -0.04242062568664551
-1117.34423828125, 51142.84765625, -58.457061767578125, 1.8710085153579712, 1.237820029258728, 0.7629751458502653, -0.04125523567199707
-1126.1077880859375, 58406.40625, 175.74676513671875, 2.120312452316284, 1.4558314085006714, 0.7467105263157895, -0.07395040988922119
-1105.3922119140625, 102522.8671875, -100.5772705078125, 1.4761582612991333, 0.8657671809196472, 0.7412280701754386, -0.04764866828918457
-1108.8101806640625, 17796.904296875, -36.995140075683594, 2.1174590587615967, 1.438172698020935, 0.7319078947368421, -0.04669296741485596
-1100.9183349609375, 22167.3515625, 3.1389503479003906, 2.0394370555877686, 1.3237473964691162, 0.7138157905193797, -0.03987526893615723
-1113.48828125, 112911.375, 418.2603454589844, 1.7210959196090698, 1.094556212425232, 0.7697368421052632, 0.0015484094619750977
-1122.96826171875, 793725.75, -183.01271057128906, 2.528355598449707, 1.7001394033432007, 0.7695540942643818, 0.02110964059829712
-1124.9320068359375, 887969.5625, 1027.3018798828125, 2.146069288253784, 1.4779930114746094, 0.7693713453778049, -0.024754881858825684
-1120.7081298828125, 411324.15625, 787.2736206054688, 1.5752620697021484, 1.051031470298767, 0.7309941513496533, -0.007968664169311523
-1110.1162109375, 257803.25, -248.3432159423828, 1.79423189163208, 1.1541675329208374, 0.7538377192982456, -0.02173781394958496
-1118.2081298828125, 53261.14453125, 168.21519470214844, 2.717677116394043, 1.8715120553970337, 0.7410453212888617, -0.043886542320251465
