0.906,0.0,0.053,0.177,0.45,0.0,0.025,0.088,0.44731175899505615,0.17345252633094788,0.18768984079360962,0.19154582917690277,1.0,0.906,0.0,0.053,0.177,0.45,0.0,0.025,0.088,0.46078264713287354,0.06583942472934723,0.2621156573295593,0.2112623006105423,0.30278884462151395,0.906,0.0,0.053,0.177,0.45,0.0,0.025,0.088,0.5426172614097595,0.0,0.4125485420227051,0.04483415558934212,0.5393258426966292,0.44731176,0.17345253,0.18768984,0.19154583,0.46078265,0.065839425,0.26211566,0.2112623,0.54261726,0.0,0.41254854,0.044834156,0.6648893928742959,0.68442196609741,0.7432577109551981
0.904,0.0,0.233,0.0,0.45,0.0,0.114,0.0,0.4461289942264557,0.1167491003870964,0.4143829643726349,0.022738907486200333,1.0,0.904,0.0,0.233,0.0,0.45,0.0,0.114,0.0,0.4577229619026184,0.0,0.5422769784927368,0.0,0.3107569721115538,0.904,0.0,0.233,0.0,0.45,0.0,0.114,0.0,0.46760720014572144,0.029095731675624847,0.29781821370124817,0.20547890663146973,0.5280898876404494,0.446129,0.1167491,0.41438296,0.022738907,0.45772296,0.0,0.542277,0.0,0.4676072,0.029095732,0.2978182,0.2054789,0.7579631761003048,0.736575897066644,0.7843825236249478
0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.37077805399894714,0.05697966739535332,0.4979032874107361,0.07433904707431793,1.0,0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.4440194368362427,0.09462619572877884,0.4310489594936371,0.030305420979857445,0.3147410358565737,0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.3974459767341614,0.005592002533376217,0.4137747883796692,0.18318717181682587,0.5168539325842697,0.37077805,0.056979667,0.4979033,0.07433905,0.44401944,0.094626196,0.43104896,0.030305421,0.39744598,0.0055920025,0.4137748,0.18318717,0.8152322963166745,0.8041492179322751,0.8022577956605466
0.904,0.0,0.233,0.0,0.45,0.0,0.114,0.0,0.39350083470344543,0.03557801991701126,0.3593567907810211,0.21156439185142517,1.0,0.904,0.0,0.233,0.0,0.45,0.0,0.114,0.0,0.5491718649864197,0.0,0.3633383810520172,0.0874897763133049,0.3187250996015936,0.904,0.0,0.233,0.0,0.45,0.0,0.114,0.0,0.47327470779418945,0.0,0.5267252922058105,0.0,0.5056179775280899,0.39350083,0.03557802,0.3593568,0.21156439,0.54917186,0.0,0.36333838,0.08748978,0.4732747,0.0,0.5267253,0.0,0.793221826880029,0.8065794542718441,0.7753655568051846
0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.42266571521759033,0.05635272338986397,0.5209815502166748,0.0,1.0,0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.2988477051258087,0.0,0.6384908556938171,0.06266144663095474,0.32270916334661354,0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.42768993973731995,0.11659979075193405,0.25456592440605164,0.20114447176456451,0.4943820224719101,0.42266572,0.056352723,0.52098155,0.0,0.2988477,0.0,0.63849086,0.06266145,0.42768994,0.11659979,0.25456592,0.20114447,0.7640146687913449,0.7385794356751949,0.7397766784120113
0.256,0.0,0.88,0.0,0.126,0.0,0.439,0.0,0.37751513719558716,0.12281082570552826,0.498325377702713,0.0013486630050465465,1.0,0.256,0.0,0.88,0.0,0.126,0.0,0.439,0.0,0.4445594549179077,0.15083014965057373,0.37203893065452576,0.03257147595286369,0.33067729083665337,0.256,0.0,0.88,0.0,0.126,0.0,0.439,0.0,0.5175168514251709,0.04101630300283432,0.4245908558368683,0.016875991597771645,0.48314606741573035,0.37751514,0.122810826,0.49832538,0.001348663,0.44455945,0.15083015,0.37203893,0.032571476,0.51751685,0.041016303,0.42459086,0.016875992,0.8220603859022022,0.7420628583028674,0.7749362384870411
0.903,0.0,0.234,0.0,0.45,0.0,0.115,0.0,0.43136870861053467,0.0,0.4179919958114624,0.15063929557800293,1.0,0.903,0.0,0.234,0.0,0.45,0.0,0.115,0.0,0.43065187335014343,0.20419293642044067,0.3651551902294159,0.0,0.3346613545816733,0.903,0.0,0.234,0.0,0.45,0.0,0.115,0.0,0.4207315146923065,0.0,0.49926820397377014,0.08000024408102036,0.47191011235955055,0.4313687,0.0,0.417992,0.1506393,0.43065187,0.20419294,0.3651552,0.0,0.4207315,0.0,0.4992682,0.080000244,0.7889263118989489,0.8272974516637347,0.8099284316785357
0.237,0.0,0.906,0.0,0.116,0.0,0.45,0.0,0.42430374026298523,0.0,0.5650616884231567,0.010634527541697025,1.0,0.237,0.0,0.906,0.0,0.116,0.0,0.45,0.0,0.37365156412124634,0.09595564007759094,0.5303928256034851,0.0,0.3386454183266932,0.237,0.0,0.906,0.0,0.116,0.0,0.45,0.0,0.40806955099105835,0.014370659366250038,0.577559769153595,0.0,0.47191011235955055,0.42430374,0.0,0.5650617,0.010634528,0.37365156,0.09595564,0.5303928,0.0,0.40806955,0.014370659,0.57755977,0.0,0.7898104621779372,0.7825432850729872,0.8166382415902067
0.904,0.0,0.24,0.0,0.45,0.0,0.117,0.0,0.48119744658470154,0.17051848769187927,0.3482840955257416,0.0,1.0,0.904,0.0,0.24,0.0,0.45,0.0,0.117,0.0,0.53873610496521,0.07324586063623428,0.32401812076568604,0.06399991363286972,0.3466135458167331,0.904,0.0,0.24,0.0,0.45,0.0,0.117,0.0,0.318050742149353,0.1326569765806198,0.41852420568466187,0.1307680755853653,0.4606741573033708,0.48119745,0.17051849,0.3482841,0.0,0.5387361,0.07324586,0.32401812,0.06399991,0.31805074,0.13265698,0.4185242,0.13076808,0.761928380830452,0.7660895360542984,0.7850251926018448
0.878,0.0,0.26,0.0,0.438,0.0,0.128,0.0,0.4695223271846771,0.0,0.4673255383968353,0.06315218657255173,0.9977220956719818,0.878,0.0,0.26,0.0,0.438,0.0,0.128,0.0,0.4119502902030945,0.03528357297182083,0.5527662038803101,0.0,0.350597609561753,0.878,0.0,0.26,0.0,0.438,0.0,0.128,0.0,0.2186702936887741,0.15277549624443054,0.35186246037483215,0.2766917645931244,0.449438202247191,0.46952233,0.0,0.46732554,0.06315219,0.4119503,0.035283573,0.5527662,0.0,0.2186703,0.1527755,0.35186246,0.27669176,0.78043624449922,0.757144406330122,0.7902741639728681
0.903,0.0,0.239,0.0,0.45,0.0,0.117,0.0,0.5300511121749878,0.0,0.38338136672973633,0.0865674689412117,0.9977220956719818,0.903,0.0,0.239,0.0,0.45,0.0,0.117,0.0,0.4502154290676117,0.0,0.45957788825035095,0.09020669758319855,0.35856573705179284,0.903,0.0,0.239,0.0,0.45,0.0,0.117,0.0,0.5335812568664551,0.0,0.46641871333122253,0.0,0.43820224719101125,0.5300511,0.0,0.38338137,0.08656747,0.45021543,0.0,0.4595779,0.0902067,0.53358126,0.0,0.4664187,0.0,0.8150638657246948,0.8113662081395507,0.7226771550809264
0.239,0.0,0.904,0.0,0.117,0.0,0.45,0.0,0.335019588470459,0.07702551037073135,0.38702064752578735,0.2009342610836029,0.9977220956719818,0.239,0.0,0.904,0.0,0.117,0.0,0.45,0.0,0.4933401346206665,0.033886682242155075,0.3939196467399597,0.07885352522134781,0.36254980079681276,0.239,0.0,0.904,0.0,0.117,0.0,0.45,0.0,0.4536028504371643,0.0,0.5463970899581909,0.0,0.42696629213483145,0.3350196,0.07702551,0.38702065,0.20093426,0.49334013,0.033886682,0.39391965,0.078853525,0.45360285,0.0,0.5463971,0.0,0.7706278667086647,0.8223771795863197,0.8166491136187599
0.876,0.0,0.261,0.0,0.437,0.0,0.129,0.0,0.4280519485473633,0.11176878958940506,0.3781108856201172,0.08206838369369507,0.9954441913439636,0.876,0.0,0.261,0.0,0.437,0.0,0.129,0.0,0.30928343534469604,0.12053535133600235,0.4160574972629547,0.1541237086057663,0.3665338645418327,0.876,0.0,0.261,0.0,0.437,0.0,0.129,0.0,0.29614537954330444,0.13644109666347504,0.4635624885559082,0.10385096818208694,0.4157303370786517,0.42805195,0.11176879,0.3781109,0.08206838,0.30928344,0.12053535,0.4160575,0.15412371,0.29614538,0.1364411,0.4635625,0.10385097,0.80109834869068,0.775022019936255,0.7856617112890991
0.903,0.0,0.239,0.0,0.45,0.0,0.117,0.0,0.4153803586959839,0.011784934438765049,0.3939496874809265,0.17888499796390533,0.9954441913439636,0.903,0.0,0.239,0.0,0.45,0.0,0.117,0.0,0.24851801991462708,0.1718333661556244,0.45098942518234253,0.1286592185497284,0.3745019920318725,0.903,0.0,0.239,0.0,0.45,0.0,0.117,0.0,0.5260112285614014,0.01834559068083763,0.41592270135879517,0.03972046822309494,0.4044943820224719,0.41538036,0.011784934,0.3939497,0.178885,0.24851802,0.17183337,0.45098943,0.12865922,0.5260112,0.01834559,0.4159227,0.03972047,0.8086479919587494,0.8243353682195068,0.7566951947842957
0.903,0.0,0.238,0.0,0.45,0.0,0.116,0.0,0.4783463776111603,0.052538514137268066,0.4596901535987854,0.009425008669495583,0.9931662870159453,0.903,0.0,0.238,0.0,0.45,0.0,0.116,0.0,0.5623236894607544,0.011529741808772087,0.3905766010284424,0.03556999936699867,0.3784860557768924,0.903,0.0,0.238,0.0,0.45,0.0,0.116,0.0,0.46326154470443726,0.0556916780769825,0.47710731625556946,0.003939413465559483,0.39325842696629215,0.47834638,0.052538514,0.45969015,0.009425009,0.5623237,0.011529742,0.3905766,0.03557,0.46326154,0.055691678,0.47710732,0.0039394135,0.7808564658813678,0.7231181915455066,0.823540585821172
0.239,0.0,0.904,0.0,0.117,0.0,0.45,0.0,0.39578235149383545,0.03599384427070618,0.568223774433136,0.0,0.9931662870159453,0.239,0.0,0.904,0.0,0.117,0.0,0.45,0.0,0.5132504105567932,0.0,0.4701240658760071,0.01662551797926426,0.38645418326693226,0.239,0.0,0.904,0.0,0.117,0.0,0.45,0.0,0.43761369585990906,0.07768279314041138,0.48470357060432434,0.0,0.38202247191011235,0.39578235,0.035993844,0.5682238,0.0,0.5132504,0.0,0.47012407,0.016625518,0.4376137,0.07768279,0.48470357,0.0,0.8052270278567359,0.8168214902514503,0.8383813366526649
0.238,0.0,0.905,0.0,0.116,0.0,0.45,0.0,0.4114842116832733,0.0,0.5885158181190491,0.0,0.9908883826879271,0.238,0.0,0.905,0.0,0.116,0.0,0.45,0.0,0.3515923321247101,0.025116173550486565,0.4578781723976135,0.1654132455587387,0.3904382470119522,0.238,0.0,0.905,0.0,0.116,0.0,0.45,0.0,0.35971131920814514,0.06274854391813278,0.5117369294166565,0.065803162753582,0.3707865168539326,0.4114842,0.0,0.5885158,0.0,0.35159233,0.025116174,0.45787817,0.16541325,0.35971132,0.062748544,0.5117369,0.06580316,0.8342408015143323,0.7839751078497816,0.8174773885619093
0.268,0.0,0.87,0.0,0.132,0.0,0.434,0.0,0.48613303899765015,0.0,0.5138669610023499,0.0,0.9886104783599089,0.268,0.0,0.87,0.0,0.132,0.0,0.434,0.0,0.48258131742477417,0.046732787042856216,0.3835641145706177,0.08712178468704224,0.398406374501992,0.268,0.0,0.87,0.0,0.132,0.0,0.434,0.0,0.5358030200004578,0.0,0.4641970098018646,0.0,0.3595505617977528,0.48613304,0.0,0.51386696,0.0,0.48258132,0.046732787,0.3835641,0.087121785,0.535803,0.0,0.464197,0.0,0.8187840967292921,0.7962480454559462,0.7782069592590467
0.27,0.0,0.87,0.0,0.133,0.0,0.434,0.0,0.336899995803833,0.11248893290758133,0.41350486874580383,0.13710616528987885,0.9886104783599089,0.27,0.0,0.87,0.0,0.133,0.0,0.434,0.0,0.44751906394958496,0.1548791080713272,0.32184597849845886,0.07575583457946777,0.4063745019920319,0.27,0.0,0.87,0.0,0.133,0.0,0.434,0.0,0.5252266526222229,0.058881357312202454,0.33817800879478455,0.07771407812833786,0.34831460674157305,0.3369,0.11248893,0.41350487,0.13710617,0.44751906,0.15487911,0.32184598,0.075755835,0.52522665,0.058881357,0.338178,0.07771408,0.7889504335161239,0.8053851208921463,0.7982360503908188
0.27,0.0,0.868,0.0,0.133,0.0,0.433,0.0,0.43082135915756226,0.12616856396198273,0.4430100917816162,0.0,0.9863325740318907,0.27,0.0,0.868,0.0,0.133,0.0,0.433,0.0,0.41985565423965454,0.09664083272218704,0.35963594913482666,0.12386743724346161,0.4103585657370518,0.27,0.0,0.868,0.0,0.133,0.0,0.433,0.0,0.47696423530578613,0.019819075241684914,0.4007455110549927,0.1024712324142456,0.33707865168539325,0.43082136,0.12616856,0.4430101,0.0,0.41985565,0.09664083,0.35963595,0.12386744,0.47696424,0.019819075,0.4007455,0.10247123,0.7938011734600202,0.8253483294363158,0.8236166386718885
0.237,0.0,0.903,0.0,0.116,0.0,0.45,0.0,0.4695487320423126,0.015190462581813335,0.4781610667705536,0.037099700421094894,0.9840546697038725,0.237,0.0,0.903,0.0,0.116,0.0,0.45,0.0,0.35900893807411194,0.23035916686058044,0.353773295879364,0.05685855820775032,0.41832669322709165,0.237,0.0,0.903,0.0,0.116,0.0,0.45,0.0,0.45290300250053406,0.0,0.5417760014533997,0.005320986732840538,0.3258426966292135,0.46954873,0.015190463,0.47816107,0.0370997,0.35900894,0.23035917,0.3537733,0.05685856,0.452903,0.0,0.541776,0.0053209867,0.804250277764974,0.7951541827990394,0.7922293232752662
1.136,0.0,0.0,0.0,0.565,0.0,0.0,0.0,0.39881592988967896,0.14224329590797424,0.3593361973762512,0.09960455447435379,0.9817767653758542,1.136,0.0,0.0,0.0,0.565,0.0,0.0,0.0,0.4801829159259796,0.1431543081998825,0.3766627311706543,0.0,0.42231075697211157,1.136,0.0,0.0,0.0,0.565,0.0,0.0,0.0,0.44440534710884094,0.0,0.43294939398765564,0.122645303606987,0.3146067415730337,0.39881593,0.1422433,0.3593362,0.099604554,0.48018292,0.14315431,0.37666273,0.0,0.44440535,0.0,0.4329494,0.1226453,0.8728224968507649,0.8751740371778369,0.8767139023139835
0.904,0.0,0.232,0.0,0.45,0.0,0.115,0.0,0.5133671164512634,0.034794922918081284,0.451837956905365,0.0,0.979498861047836,0.904,0.0,0.232,0.0,0.45,0.0,0.115,0.0,0.41511455178260803,0.04175395146012306,0.43275386095046997,0.11037760227918625,0.4302788844621514,0.904,0.0,0.232,0.0,0.45,0.0,0.115,0.0,0.4711724817752838,0.0,0.4349572956562042,0.09387025982141495,0.30337078651685395,0.5133671,0.034794923,0.45183796,0.0,0.41511455,0.04175395,0.43275386,0.1103776,0.47117248,0.0,0.4349573,0.09387026,0.8028231536939503,0.8044925874069095,0.8371336108043552
0.235,0.0,0.904,0.0,0.115,0.0,0.45,0.0,0.43824777007102966,0.0,0.5039373636245728,0.057814858853816986,0.9772209567198178,0.235,0.0,0.904,0.0,0.115,0.0,0.45,0.0,0.3722735345363617,0.0167771615087986,0.5001335740089417,0.11081572622060776,0.43824701195219123,0.235,0.0,0.904,0.0,0.115,0.0,0.45,0.0,0.47825396060943604,0.11503972858190536,0.2962188422679901,0.11048752069473267,0.29213483146067415,0.43824777,0.0,0.50393736,0.05781486,0.37227353,0.016777162,0.5001336,0.110815726,0.47825396,0.11503973,0.29621884,0.11048752,0.8185927039257825,0.8216885572544874,0.7931450611225905
0.904,0.0,0.232,0.0,0.45,0.0,0.114,0.0,0.4583873748779297,0.0,0.4269344210624695,0.11467823386192322,0.9749430523917996,0.904,0.0,0.232,0.0,0.45,0.0,0.114,0.0,0.4549330174922943,0.0,0.5450670123100281,0.0,0.44223107569721115,0.904,0.0,0.232,0.0,0.45,0.0,0.114,0.0,0.3974919617176056,0.21670104563236237,0.2565060257911682,0.12930099666118622,0.2808988764044944,0.45838737,0.0,0.42693442,0.114678234,0.45493302,0.0,0.545067,0.0,0.39749196,0.21670105,0.25650603,0.129301,0.8178403123368608,0.804315198873459,0.8079769625415194
0.904,0.0,0.232,0.0,0.45,0.0,0.114,0.0,0.48394739627838135,0.14135174453258514,0.31089136004447937,0.06380945444107056,0.9726651480637813,0.904,0.0,0.232,0.0,0.45,0.0,0.114,0.0,0.39041051268577576,0.0,0.483415812253952,0.12617374956607819,0.450199203187251,0.904,0.0,0.232,0.0,0.45,0.0,0.114,0.0,0.4471348822116852,0.04951195418834686,0.4359378516674042,0.06741524487733841,0.2696629213483146,0.4839474,0.14135174,0.31089136,0.063809454,0.3904105,0.0,0.4834158,0.12617375,0.44713488,0.049511954,0.43593785,0.067415245,0.7921007915486681,0.7981719895352708,0.7768687590112078
0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.4131503105163574,0.0,0.5868496894836426,0.0,0.9703872437357631,0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.4023406505584717,0.0,0.48724424839019775,0.11041513085365295,0.4581673306772908,0.233,0.0,0.904,0.0,0.114,0.0,0.45,0.0,0.45420315861701965,0.0,0.41725048422813416,0.12854637205600739,0.25842696629213485,0.4131503,0.0,0.5868497,0.0,0.40234065,0.0,0.48724425,0.11041513,0.45420316,0.0,0.41725048,0.12854637,0.7382570937562496,0.8423369780469449,0.8241879746604474
0.282,0.0,0.852,0.0,0.139,0.0,0.425,0.0,0.3130488693714142,0.10320991277694702,0.5824577212333679,0.001283541671000421,0.9681093394077449,0.282,0.0,0.852,0.0,0.139,0.0,0.425,0.0,0.4942514896392822,0.0,0.4704459011554718,0.03530257195234299,0.46215139442231074,0.282,0.0,0.852,0.0,0.139,0.0,0.425,0.0,0.49125030636787415,0.0,0.39923518896102905,0.10951452702283859,0.25842696629213485,0.31304887,0.10320991,0.5824577,0.0012835417,0.4942515,0.0,0.4704459,0.035302572,0.4912503,0.0,0.3992352,0.10951453,0.8073596519104977,0.8118792813889524,0.8338247579209348
0.847,0.0,0.282,0.0,0.423,0.0,0.14,0.0,0.43081051111221313,0.050389453768730164,0.289610356092453,0.22918972373008728,0.9635535307517085,0.847,0.0,0.282,0.0,0.423,0.0,0.14,0.0,0.4259120225906372,0.027981199324131012,0.4576772451400757,0.08842949569225311,0.4701195219123506,0.847,0.0,0.282,0.0,0.423,0.0,0.14,0.0,0.4103547930717468,0.0,0.5478854775428772,0.04175977036356926,0.24719101123595505,0.4308105,0.050389454,0.28961036,0.22918972,0.42591202,0.0279812,0.45767725,0.088429496,0.4103548,0.0,0.5478855,0.04175977,0.7315078567855523,0.8213110160224603,0.7891866874091791
0.23,0.0,0.903,0.0,0.113,0.0,0.45,0.0,0.35441768169403076,0.016487382352352142,0.5617460012435913,0.06734896451234818,0.9612756264236902,0.23,0.0,0.903,0.0,0.113,0.0,0.45,0.0,0.3435361385345459,0.0,0.5207802057266235,0.13568376004695892,0.47808764940239046,0.23,0.0,0.903,0.0,0.113,0.0,0.45,0.0,0.48688313364982605,0.08295436948537827,0.4301624596118927,0.0,0.23595505617977527,0.35441768,0.016487382,0.561746,0.067348965,0.34353614,0.0,0.5207802,0.13568376,0.48688313,0.08295437,0.43016246,0.0,0.7397882819040207,0.8156921863420394,0.8015533327920823
0.246,0.0,0.885,0.0,0.122,0.0,0.441,0.0,0.31285062432289124,0.1440114676952362,0.3712812066078186,0.17185668647289276,0.958997722095672,0.246,0.0,0.885,0.0,0.122,0.0,0.441,0.0,0.5627315044403076,0.08601954579353333,0.3233126103878021,0.027936289086937904,0.4860557768924303,0.246,0.0,0.885,0.0,0.122,0.0,0.441,0.0,0.3361336290836334,0.0008783917292021215,0.46318715810775757,0.19980084896087646,0.2247191011235955,0.31285062,0.14401147,0.3712812,0.17185669,0.5627315,0.086019546,0.3233126,0.02793629,0.33613363,0.00087839173,0.46318716,0.19980085,0.772458753548888,0.7609665250408925,0.7687243318188466
0.841,0.0,0.287,0.0,0.42,0.0,0.142,0.0,0.481273889541626,0.1021999716758728,0.40174049139022827,0.014785654842853546,0.9567198177676538,0.841,0.0,0.287,0.0,0.42,0.0,0.142,0.0,0.3167760372161865,0.017972271889448166,0.45771151781082153,0.20754015445709229,0.4900398406374502,0.841,0.0,0.287,0.0,0.42,0.0,0.142,0.0,0.3732476830482483,0.15893308818340302,0.42495107650756836,0.04286817088723183,0.21348314606741572,0.4812739,0.10219997,0.4017405,0.014785655,0.31677604,0.017972272,0.45771152,0.20754015,0.37324768,0.15893309,0.42495108,0.04286817,0.7812764234498726,0.7502635426477181,0.7854238517240273
0.875,0.0,0.252,0.0,0.436,0.0,0.125,0.0,0.6911487579345703,0.0,0.201801598072052,0.10704959183931351,0.9521640091116174,0.875,0.0,0.252,0.0,0.436,0.0,0.125,0.0,0.3706367015838623,0.0,0.5035563707351685,0.125806987285614,0.49800796812749004,0.875,0.0,0.252,0.0,0.436,0.0,0.125,0.0,0.4216746389865875,0.18463262915611267,0.3936927318572998,0.0,0.20224719101123595,0.69114876,0.0,0.2018016,0.10704959,0.3706367,0.0,0.5035564,0.12580699,0.42167464,0.18463263,0.39369273,0.0,0.7646947050492394,0.8159513855378258,0.8292738700310814
0.291,0.0,0.835,0.0,0.144,0.0,0.417,0.0,0.3424576222896576,0.0415387786924839,0.4139377474784851,0.20206581056118011,0.9498861047835991,0.291,0.0,0.835,0.0,0.144,0.0,0.417,0.0,0.4735110402107239,0.11616285145282745,0.3829093873500824,0.027416760101914406,0.5059760956175299,0.291,0.0,0.835,0.0,0.144,0.0,0.417,0.0,0.4568812847137451,0.10908058285713196,0.4340381622314453,0.0,0.19101123595505617,0.34245762,0.04153878,0.41393775,0.20206581,0.47351104,0.11616285,0.3829094,0.02741676,0.45688128,0.10908058,0.43403816,0.0,0.7091692676671686,0.8003869285710993,0.8184249034055414
0.905,0.0,0.224,0.0,0.45,0.0,0.11,0.0,0.43874478340148926,0.211796835064888,0.2786828875541687,0.07077548652887344,0.9453302961275627,0.905,0.0,0.224,0.0,0.45,0.0,0.11,0.0,0.4801417887210846,0.10191777348518372,0.4179404079914093,0.0,0.5139442231075697,0.905,0.0,0.224,0.0,0.45,0.0,0.11,0.0,0.5116780996322632,0.004337628372013569,0.4839842915534973,0.0,0.1797752808988764,0.43874478,0.21179684,0.2786829,0.07077549,0.4801418,0.10191777,0.4179404,0.0,0.5116781,0.0043376284,0.4839843,0.0,0.7805371331037794,0.8346279488863264,0.8067431764663969
0.264,0.0,0.862,0.0,0.131,0.0,0.429,0.0,0.3679349720478058,0.049948882311582565,0.4260169267654419,0.15609923005104065,0.9430523917995444,0.264,0.0,0.862,0.0,0.131,0.0,0.429,0.0,0.38935375213623047,0.1441003829240799,0.2783432900905609,0.1882026195526123,0.5219123505976095,0.264,0.0,0.862,0.0,0.131,0.0,0.429,0.0,0.38030755519866943,0.11478498578071594,0.4535878300666809,0.051319561898708344,0.16853932584269662,0.36793497,0.049948882,0.42601693,0.15609923,0.38935375,0.14410038,0.2783433,0.18820262,0.38030756,0.114784986,0.45358783,0.051319562,0.7839043918173654,0.7733625236075266,0.796095353655134
0.903,0.0,0.221,0.0,0.45,0.0,0.108,0.0,0.43092191219329834,0.23368610441684723,0.24325180053710938,0.09214024245738983,0.9384965831435079,0.903,0.0,0.221,0.0,0.45,0.0,0.108,0.0,0.44623857736587524,0.06687269359827042,0.3519003987312317,0.13498832285404205,0.5258964143426295,0.903,0.0,0.221,0.0,0.45,0.0,0.108,0.0,0.34138989448547363,0.15970750153064728,0.35872340202331543,0.14017920196056366,0.15730337078651685,0.4309219,0.2336861,0.2432518,0.09214024,0.44623858,0.06687269,0.3519004,0.13498832,0.3413899,0.1597075,0.3587234,0.1401792,0.7751465104974726,0.8177503221191386,0.8106956266321161
0.27,0.0,0.85,0.0,0.134,0.0,0.423,0.0,0.32725024223327637,0.2044004201889038,0.4019690454006195,0.0663803294301033,0.9339407744874715,0.27,0.0,0.85,0.0,0.134,0.0,0.423,0.0,0.3422813415527344,0.1136428490281105,0.3345419764518738,0.20953382551670074,0.5338645418326693,0.27,0.0,0.85,0.0,0.134,0.0,0.423,0.0,0.35700228810310364,0.09123029559850693,0.4369567036628723,0.11481070518493652,0.14606741573033707,0.32725024,0.20440042,0.40196905,0.06638033,0.34228134,0.11364285,0.33454198,0.20953383,0.3570023,0.091230296,0.4369567,0.114810705,0.7851566388589046,0.8070606424790524,0.817350216148486
0.904,0.0,0.219,0.0,0.45,0.0,0.107,0.0,0.42713266611099243,0.12062977999448776,0.3360198438167572,0.11621773988008499,0.9316628701594533,0.904,0.0,0.219,0.0,0.45,0.0,0.107,0.0,0.48702821135520935,0.1061025857925415,0.40686923265457153,0.0,0.5418326693227091,0.904,0.0,0.219,0.0,0.45,0.0,0.107,0.0,0.5668155550956726,0.04771243780851364,0.3216535449028015,0.06381846964359283,0.1348314606741573,0.42713267,0.12062978,0.33601984,0.11621774,0.4870282,0.106102586,0.40686923,0.0,0.56681556,0.047712438,0.32165354,0.06381847,0.8086873356553768,0.7648267749997829,0.7647149984094357
0.278,0.0,0.84,0.0,0.138,0.0,0.418,0.0,0.3966800272464752,0.0,0.5213400721549988,0.0819799080491066,0.9271070615034168,0.278,0.0,0.84,0.0,0.138,0.0,0.418,0.0,0.4239211678504944,0.11656054854393005,0.28980064392089844,0.16971760988235474,0.549800796812749,0.278,0.0,0.84,0.0,0.138,0.0,0.418,0.0,0.40867969393730164,0.13842792809009552,0.45289239287376404,0.0,0.12359550561797752,0.39668003,0.0,0.5213401,0.08197991,0.42392117,0.11656055,0.28980064,0.16971761,0.4086797,0.13842793,0.4528924,0.0,0.7745154338445595,0.7807564812269143,0.7853891807165078
0.904,0.0,0.215,0.0,0.45,0.0,0.105,0.0,0.5740723609924316,0.0,0.2753833830356598,0.15054431557655334,0.9225512528473804,0.904,0.0,0.215,0.0,0.45,0.0,0.105,0.0,0.5159839987754822,0.08990602195262909,0.39410993456840515,0.0,0.5577689243027888,0.904,0.0,0.215,0.0,0.45,0.0,0.105,0.0,0.5873464941978455,0.0,0.41265353560447693,0.0,0.11235955056179775,0.57407236,0.0,0.27538338,0.15054432,0.515984,0.08990602,0.39410993,0.0,0.5873465,0.0,0.41265354,0.0,0.7502575946225347,0.7807532263173285,0.7771735501660528
0.286,0.0,0.83,0.0,0.142,0.0,0.413,0.0,0.39882075786590576,0.13295166194438934,0.4682275056838989,0.0,0.9179954441913439,0.286,0.0,0.83,0.0,0.142,0.0,0.413,0.0,0.5004421472549438,0.0,0.42800208926200867,0.07155582308769226,0.5657370517928287,0.286,0.0,0.83,0.0,0.142,0.0,0.413,0.0,0.2931806445121765,0.1173834577202797,0.42002391815185547,0.1694120615720749,0.11235955056179775,0.39882076,0.13295166,0.4682275,0.0,0.50044215,0.0,0.4280021,0.07155582,0.29318064,0.11738346,0.42002392,0.16941206,0.7715058644542179,0.8126811047324618,0.7309771736392459
0.805,0.0,0.307,0.0,0.402,0.0,0.152,0.0,0.40369340777397156,0.13694322109222412,0.2268906831741333,0.23247265815734863,0.9157175398633257,0.805,0.0,0.307,0.0,0.402,0.0,0.152,0.0,0.4165012836456299,0.035912901163101196,0.5475858449935913,0.0,0.5697211155378487,0.805,0.0,0.307,0.0,0.402,0.0,0.152,0.0,0.21469512581825256,0.03634117171168327,0.5966823697090149,0.15228132903575897,0.10112359550561797,0.4036934,0.13694322,0.22689068,0.23247266,0.41650128,0.0359129,0.54758584,0.0,0.21469513,0.03634117,0.59668237,0.15228133,0.7521109388661299,0.8008121655774031,0.7779822872471724
0.291,0.0,0.819,0.0,0.145,0.0,0.408,0.0,0.3414856195449829,0.1691214144229889,0.4893929660320282,0.0,0.9111617312072893,0.291,0.0,0.819,0.0,0.145,0.0,0.408,0.0,0.4745292067527771,0.07710529863834381,0.42678582668304443,0.021579647436738014,0.5776892430278885,0.291,0.0,0.819,0.0,0.145,0.0,0.408,0.0,0.4762667715549469,0.0,0.5237331986427307,0.0,0.0898876404494382,0.34148562,0.16912141,0.48939297,0.0,0.4745292,0.0771053,0.42678583,0.021579647,0.47626677,0.0,0.5237332,0.0,0.7436447468930084,0.8003256527119476,0.7440170017414887
