291000.0,20000.0,2910.0,200.0,0.8914714455604553,0.10852860659360886,63.0,291000.0,20000.0,2910.0,200.0,0.9403202533721924,0.059679728001356125,249.0,291000.0,20000.0,2910.0,200.0,0.35624930262565613,0.6437507271766663,0.0,0.89147145,0.10852861,0.94032025,0.059679728,0.3562493,0.6437507,-5.622
278000.0,17000.0,2780.0,170.0,1.0,0.0,50.0,278000.0,17000.0,2780.0,170.0,0.8966785669326782,0.10332148522138596,246.0,278000.0,17000.0,2780.0,170.0,0.3966701626777649,0.6033298373222351,0.0,1.0,0.0,0.89667857,0.103321485,0.39667016,0.60332984,-5.59
175000.0,106000.0,1750.0,1060.0,0.6569007039070129,0.3430992662906647,42.0,175000.0,106000.0,1750.0,1060.0,0.5994575023651123,0.4005425274372101,240.0,175000.0,106000.0,1750.0,1060.0,0.0,0.0,0.0,0.6569007,0.34309927,0.5994575,0.40054253,0.0,0.0,-5.562
270000.0,0.0,2700.0,0.0,1.0,0.0,40.0,270000.0,0.0,2700.0,0.0,1.0,0.0,231.0,270000.0,0.0,2700.0,0.0,0.7736176252365112,0.22638241946697235,0.0,1.0,0.0,1.0,0.0,0.7736176,0.22638242,-3.54
104000.0,156000.0,1040.0,1560.0,0.0,1.0,42.0,104000.0,156000.0,1040.0,1560.0,0.4422132968902588,0.5577867031097412,219.0,104000.0,156000.0,1040.0,1560.0,0.5,0.5,0.0,0.0,1.0,0.4422133,0.5577867,0.5,0.5,-5.52
204000.0,49000.0,2040.0,490.0,1.0,0.0,49.0,204000.0,49000.0,2040.0,490.0,0.7774625420570374,0.22253745794296265,205.0,204000.0,49000.0,2040.0,490.0,0.44940799474716187,0.5505920052528381,0.0,1.0,0.0,0.77746254,0.22253746,0.449408,0.550592,-5.506
143000.0,107000.0,1430.0,1070.0,0.6050503253936768,0.39494970440864563,61.0,143000.0,107000.0,1430.0,1070.0,0.5,0.5,190.0,143000.0,107000.0,1430.0,1070.0,1.0,0.0,0.0,0.6050503,0.3949497,0.5,0.5,1.0,0.0,-5.5
223000.0,26000.0,2230.0,260.0,0.6931333541870117,0.3068666160106659,78.0,223000.0,26000.0,2230.0,260.0,1.0,0.0,172.0,223000.0,26000.0,2230.0,260.0,0.5514246821403503,0.44857531785964966,0.0,0.69313335,0.30686662,1.0,0.0,0.5514247,0.44857532,-5.498
98000.0,154000.0,980.0,1540.0,0.23383860290050507,0.7661613821983337,99.0,98000.0,154000.0,980.0,1540.0,0.0,0.0,154.0,98000.0,154000.0,980.0,1540.0,1.0,0.0,0.0,0.2338386,0.7661614,0.0,0.0,1.0,0.0,-5.504
135000.0,122000.0,1350.0,1220.0,0.0,1.0,123.0,135000.0,122000.0,1350.0,1220.0,1.0,0.0,135.0,135000.0,122000.0,1350.0,1220.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.5,0.5,-5.514
265000.0,0.0,2650.0,0.0,1.0,0.0,150.0,265000.0,0.0,2650.0,0.0,1.0,0.0,116.0,265000.0,0.0,2650.0,0.0,0.7649635076522827,0.2350364625453949,0.0,1.0,0.0,1.0,0.0,0.7649635,0.23503646,-3.5300000000000002
192000.0,84000.0,1920.0,840.0,0.5,0.5,180.0,192000.0,84000.0,1920.0,840.0,1.0,0.0,97.0,192000.0,84000.0,1920.0,840.0,1.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,-5.552
289000.0,0.0,2890.0,0.0,1.0,0.0,211.0,289000.0,0.0,2890.0,0.0,1.0,0.0,79.0,289000.0,0.0,2890.0,0.0,0.1537025421857834,0.8462975025177002,0.0,1.0,0.0,1.0,0.0,0.15370254,0.8462975,-3.578
271000.0,33000.0,2710.0,330.0,1.0,0.0,242.0,271000.0,33000.0,2710.0,330.0,0.4502987563610077,0.5497012138366699,63.0,271000.0,33000.0,2710.0,330.0,0.0,1.0,0.0,1.0,0.0,0.45029876,0.5497012,0.0,1.0,-5.608
327000.0,0.0,3270.0,0.0,1.0,0.0,274.0,327000.0,0.0,3270.0,0.0,1.0,0.0,48.0,327000.0,0.0,3270.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,-3.654
104000.0,251000.0,1040.0,2510.0,0.20770618319511414,0.7922938466072083,305.0,104000.0,251000.0,1040.0,2510.0,0.9687877297401428,0.03121228516101837,35.0,104000.0,251000.0,1040.0,2510.0,0.0,0.0,16.0,0.20770618,0.79229385,0.9687877,0.031212285,0.0,0.0,-5.71
381000.0,1000.0,3810.0,10.0,1.0,0.0,334.0,381000.0,1000.0,3810.0,10.0,1.0,0.0,24.0,381000.0,1000.0,3810.0,10.0,0.9316115975379944,0.06838837265968323,25.0,1.0,0.0,1.0,0.0,0.9316116,0.06838837,-5.763999999999999
294000.0,118000.0,2940.0,1180.0,0.7102838754653931,0.28971612453460693,361.0,294000.0,118000.0,2940.0,1180.0,0.5,0.5,17.0,294000.0,118000.0,2940.0,1180.0,1.0,0.0,35.0,0.7102839,0.28971612,0.5,0.5,1.0,0.0,-5.824
112000.0,327000.0,1120.0,3270.0,0.17314007878303528,0.8268598914146423,384.0,112000.0,327000.0,1120.0,3270.0,0.5,0.5,12.0,112000.0,327000.0,1120.0,3270.0,1.0,0.0,44.0,0.17314008,0.8268599,0.5,0.5,1.0,0.0,-5.878
441000.0,25000.0,4410.0,250.0,1.0,0.0,404.0,441000.0,25000.0,4410.0,250.0,0.4052003026008606,0.5947996973991394,10.0,441000.0,25000.0,4410.0,250.0,0.0,0.0,53.0,1.0,0.0,0.4052003,0.5947997,0.0,0.0,-5.932
430000.0,61000.0,4300.0,610.0,1.0,0.0,420.0,430000.0,61000.0,4300.0,610.0,1.0,0.0,11.0,430000.0,61000.0,4300.0,610.0,0.0,1.0,61.0,1.0,0.0,1.0,0.0,0.0,1.0,-5.982
499000.0,15000.0,4990.0,150.0,1.0,0.0,431.0,499000.0,15000.0,4990.0,150.0,0.0,1.0,15.0,499000.0,15000.0,4990.0,150.0,1.0,0.0,69.0,1.0,0.0,0.0,1.0,1.0,0.0,-6.0280000000000005
360000.0,174000.0,3600.0,1740.0,0.6190950274467468,0.38090500235557556,438.0,360000.0,174000.0,3600.0,1740.0,1.0,0.0,21.0,360000.0,174000.0,3600.0,1740.0,1.0,0.0,76.0,0.619095,0.380905,1.0,0.0,1.0,0.0,-6.068
550000.0,0.0,5500.0,0.0,1.0,0.0,439.0,550000.0,0.0,5500.0,0.0,1.0,0.0,31.0,550000.0,0.0,5500.0,0.0,1.0,0.0,81.0,1.0,0.0,1.0,0.0,1.0,0.0,-4.1
309000.0,254000.0,3090.0,2540.0,0.5,0.5,436.0,309000.0,254000.0,3090.0,2540.0,0.0,0.0,43.0,309000.0,254000.0,3090.0,2540.0,1.0,0.0,85.0,0.5,0.5,0.0,0.0,1.0,0.0,-6.1259999999999994
449000.0,123000.0,4490.0,1230.0,0.693749189376831,0.30625081062316895,427.0,449000.0,123000.0,4490.0,1230.0,1.0,0.0,58.0,449000.0,123000.0,4490.0,1230.0,0.7754307985305786,0.2245692014694214,88.0,0.6937492,0.3062508,1.0,0.0,0.7754308,0.2245692,-6.144
359000.0,217000.0,3590.0,2170.0,0.0,0.0,414.0,359000.0,217000.0,3590.0,2170.0,0.9316128492355347,0.06838712841272354,74.0,359000.0,217000.0,3590.0,2170.0,1.0,0.0,89.0,0.0,0.0,0.93161285,0.06838713,1.0,0.0,-6.152
535000.0,40000.0,5350.0,400.0,1.0,0.0,396.0,535000.0,40000.0,5350.0,400.0,0.0,0.0,91.0,535000.0,40000.0,5350.0,400.0,1.0,0.0,89.0,1.0,0.0,0.0,0.0,1.0,0.0,-6.15
62000.0,508000.0,620.0,5080.0,0.0,1.0,374.0,62000.0,508000.0,620.0,5080.0,0.07208628207445145,0.9279137253761292,110.0,62000.0,508000.0,620.0,5080.0,0.550284206867218,0.44971582293510437,87.0,0.0,1.0,0.07208628,0.9279137,0.5502842,0.44971582,-6.140000000000001
212000.0,349000.0,2120.0,3490.0,0.0,1.0,349.0,212000.0,349000.0,2120.0,3490.0,1.0,0.0,129.0,212000.0,349000.0,2120.0,3490.0,1.0,0.0,84.0,0.0,1.0,1.0,0.0,1.0,0.0,-6.122
359000.0,189000.0,3590.0,1890.0,0.7899180054664612,0.2100820541381836,321.0,359000.0,189000.0,3590.0,1890.0,0.5,0.5,148.0,359000.0,189000.0,3590.0,1890.0,0.6261982321739197,0.3738017976284027,80.0,0.789918,0.21008205,0.5,0.5,0.62619823,0.3738018,-6.096
