0.04644,0.901,0.903,0.903,0.902,0.2319,0.45,0.45,0.45,0.45,0.06715424899933507,0.2601886101455175,0.24616109205306738,0.15995200834551349,0.26654404045656654,0.9166666666666666,0.04644,0.901,0.903,0.903,0.902,0.2319,0.45,0.45,0.45,0.45,0.1291034805738085,0.2564900591185246,0.22187072577973369,0.16972239960749794,0.22281333492043517,0.9481327800829875,0.04644,0.901,0.903,0.903,0.902,0.2319,0.45,0.45,0.45,0.45,0.4212684960025938,0.1029350273998716,0.1941278417129296,0.17421908468559003,0.10744955019901506,0.9089236430542779,0.06715424899933507,0.2601886101455175,0.24616109205306738,0.15995200834551349,0.26654404045656654,0.1291034805738085,0.2564900591185246,0.22187072577973369,0.16972239960749794,0.22281333492043517,0.4212684960025938,0.1029350273998716,0.1941278417129296,0.17421908468559003,0.10744955019901506,782.0,549.0,988.0,0.0,450.0,0.0,264.0,186.0,0.0,264.0,186.0,0.0,450.0,0.0,0.0,122.84759999999999,0.6183108878667114,0.6255319926555613,0.5619254902975506
0.04628,0.901,0.901,0.901,0.901,0.2311,0.45,0.45,0.45,0.45,0.22654257178076947,0.3288810477223636,0.16234296837193893,0.14094734649407767,0.14128606563085022,0.9458333333333333,0.04628,0.901,0.901,0.901,0.901,0.2311,0.45,0.45,0.45,0.45,0.17929256016747455,0.08328653262085142,0.15371887985348826,0.19235035360397856,0.3913516737542071,0.8934993084370678,0.04628,0.901,0.901,0.901,0.901,0.2311,0.45,0.45,0.45,0.45,0.0643660127236327,0.18201468427657783,0.16899352958626154,0.29967125276827417,0.2849545206452537,0.922723091076357,0.22654257178076947,0.3288810477223636,0.16234296837193893,0.14094734649407767,0.14128606563085022,0.17929256016747455,0.08328653262085142,0.15371887985348826,0.19235035360397856,0.3913516737542071,0.0643660127236327,0.18201468427657783,0.16899352958626154,0.29967125276827417,0.2849545206452537,1366.0,842.0,103.0,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,450.0,0.0,122.8108,0.6020667482082285,0.5979221870933568,0.5428125000589704
0.04538,0.901,0.902,0.904,0.901,0.2266,0.45,0.45,0.45,0.45,0.19236344553953866,0.24521567560264934,0.044906739298620595,0.23687641532860831,0.28063772423058303,0.9078125,0.04538,0.901,0.902,0.904,0.901,0.2266,0.45,0.45,0.45,0.45,0.0036949187078722293,0.48117131605372204,0.04163494019131542,0.42545269970882654,0.048046125338263856,0.8955739972337483,0.04538,0.901,0.902,0.904,0.901,0.2266,0.45,0.45,0.45,0.45,0.02121154965811816,0.15982582118307595,0.36472660706087107,0.2987045763042224,0.15553144579371245,0.9457221711131555,0.19236344553953866,0.24521567560264934,0.044906739298620595,0.23687641532860831,0.28063772423058303,0.0036949187078722293,0.48117131605372204,0.04163494019131542,0.42545269970882654,0.048046125338263856,0.02121154965811816,0.15982582118307595,0.36472660706087107,0.2987045763042224,0.15553144579371245,1079.0,705.0,482.0,0.0,450.0,0.0,0.0,0.0,450.0,214.0,140.0,96.0,450.0,0.0,0.0,122.65520000000001,0.6080776954754079,0.5305177580254666,0.5911632698129449
0.04688,0.901,0.901,0.902,0.902,0.2341,0.45,0.45,0.45,0.45,0.09982163406966461,0.3961679279442593,0.10828842009010696,0.12824337090900484,0.2674786469869643,0.9625,0.04688,0.901,0.901,0.902,0.902,0.2341,0.45,0.45,0.45,0.45,0.2779223511673967,0.040494899956776846,0.17450832312968004,0.23747133096787854,0.2696030947782678,0.8865836791147994,0.04688,0.901,0.901,0.902,0.902,0.2341,0.45,0.45,0.45,0.45,0.31600528230688835,0.29947961841100357,0.12373930351568466,0.0052390013752857505,0.25553679439113763,0.9300827966881324,0.09982163406966461,0.3961679279442593,0.10828842009010696,0.12824337090900484,0.2674786469869643,0.2779223511673967,0.040494899956776846,0.17450832312968004,0.23747133096787854,0.2696030947782678,0.31600528230688835,0.29947961841100357,0.12373930351568466,0.0052390013752857505,0.25553679439113763,48.0,1282.0,1011.0,450.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,0.0,122.922,0.6045975449366541,0.5176802958100536,0.561445100844506
0.04476,0.901,0.902,0.901,0.901,0.2235,0.45,0.45,0.45,0.45,0.24349792304282822,0.020316748553879136,0.27217246871769907,0.22595288213335044,0.23805997755224295,0.9401041666666666,0.04476,0.901,0.902,0.901,0.901,0.2235,0.45,0.45,0.45,0.45,0.23782445338858824,0.247540276333617,0.20892241680620235,0.11965490694961949,0.186057946521973,0.8575380359612724,0.04476,0.901,0.902,0.901,0.901,0.2235,0.45,0.45,0.45,0.45,0.14863158881407534,0.1962022381259074,0.21890975893379,0.18978027004910314,0.2464761440771241,0.9107635694572217,0.24349792304282822,0.020316748553879136,0.27217246871769907,0.22595288213335044,0.23805997755224295,0.23782445338858824,0.247540276333617,0.20892241680620235,0.11965490694961949,0.186057946521973,0.14863158881407534,0.1962022381259074,0.21890975893379,0.18978027004910314,0.2464761440771241,1355.0,790.0,90.0,0.0,450.0,0.0,450.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,450.0,122.5388,0.537127876712052,0.587769617616114,0.5945208499270209
0.0437,0.901,0.901,0.901,0.902,0.2182,0.45,0.45,0.45,0.45,0.008571250013275798,0.08933069421434572,0.3713003180090449,0.4079848097196846,0.12281292804364898,0.903125,0.0437,0.901,0.901,0.901,0.902,0.2182,0.45,0.45,0.45,0.45,0.10870897817282542,0.14913178017463338,0.317606266090187,0.11629757940099321,0.30825539616136105,0.8803596127247579,0.0437,0.901,0.901,0.901,0.902,0.2182,0.45,0.45,0.45,0.45,0.25908209540433513,0.26460886152499996,0.22751429647847413,0.05893543863248408,0.18985930795970662,0.8969641214351426,0.008571250013275798,0.08933069421434572,0.3713003180090449,0.4079848097196846,0.12281292804364898,0.10870897817282542,0.14913178017463338,0.317606266090187,0.11629757940099321,0.30825539616136105,0.25908209540433513,0.26460886152499996,0.22751429647847413,0.05893543863248408,0.18985930795970662,1010.0,647.0,525.0,0.0,0.0,450.0,0.0,450.0,0.0,450.0,0.0,0.0,274.0,176.0,0.0,122.348,0.5794052272519877,0.6111485865961246,0.6106297797358677
0.04512,0.901,0.903,0.902,0.902,0.2253,0.45,0.45,0.45,0.45,0.22776980001847585,0.33533431777246325,0.024143685672184566,0.020736725218855744,0.39201547131802045,0.9395833333333333,0.04512,0.901,0.903,0.902,0.902,0.2253,0.45,0.45,0.45,0.45,0.1493243775896181,0.13665802083883047,0.32244688098896834,0.27965833062543305,0.11191238995715003,0.8907330567081605,0.04512,0.901,0.903,0.902,0.902,0.2253,0.45,0.45,0.45,0.45,0.03323999932971319,0.08627126743014574,0.4301596591392051,0.23243558296354697,0.21789349113738882,0.8840846366145354,0.22776980001847585,0.33533431777246325,0.024143685672184566,0.020736725218855744,0.39201547131802045,0.1493243775896181,0.13665802083883047,0.32244688098896834,0.27965833062543305,0.11191238995715003,0.03323999932971319,0.08627126743014574,0.4301596591392051,0.23243558296354697,0.21789349113738882,904.0,772.0,577.0,450.0,0.0,0.0,0.0,258.0,192.0,0.0,258.0,192.0,450.0,0.0,0.0,122.60839999999999,0.5337087672551374,0.5909802907441227,0.5821305637829994
0.04432,0.902,0.901,0.901,0.901,0.2213,0.45,0.45,0.45,0.45,0.10969876096464276,0.164424860941149,0.27150569513311956,0.25837430918279886,0.19599637377828982,0.940625,0.04432,0.902,0.901,0.901,0.901,0.2213,0.45,0.45,0.45,0.45,0.021543773413767228,0.40784252320109865,0.08639458657974655,0.10695465992202739,0.37726445688335997,0.8354080221300139,0.04432,0.902,0.901,0.901,0.901,0.2213,0.45,0.45,0.45,0.45,0.2675793354654514,0.43610012464520986,0.18300409488416364,0.0006149734260865972,0.11270147157908872,0.9190432382704692,0.10969876096464276,0.164424860941149,0.27150569513311956,0.25837430918279886,0.19599637377828982,0.021543773413767228,0.40784252320109865,0.08639458657974655,0.10695465992202739,0.37726445688335997,0.2675793354654514,0.43610012464520986,0.18300409488416364,0.0006149734260865972,0.11270147157908872,906.0,512.0,795.0,0.0,246.0,204.0,450.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,0.0,122.4596,0.5756746271272943,0.5685278792568943,0.5449345728010556
0.0447,0.901,0.902,0.902,0.901,0.2232,0.45,0.45,0.45,0.45,0.04050391852828349,0.09119471716171157,0.2392814266825661,0.31721650261284623,0.3118034350145926,0.9385416666666667,0.0447,0.901,0.902,0.902,0.901,0.2232,0.45,0.45,0.45,0.45,0.33190325137410526,0.04687827396459882,0.1072028000578329,0.2002085563499187,0.3138071182535444,0.84716459197787,0.0447,0.901,0.902,0.902,0.901,0.2232,0.45,0.45,0.45,0.45,0.23029737072808149,0.21568813669784093,0.22467615483675452,0.20580720021257806,0.12353113752474505,0.9245630174793008,0.04050391852828349,0.09119471716171157,0.2392814266825661,0.31721650261284623,0.3118034350145926,0.33190325137410526,0.04687827396459882,0.1072028000578329,0.2002085563499187,0.3138071182535444,0.23029737072808149,0.21568813669784093,0.22467615483675452,0.20580720021257806,0.12353113752474505,2.0,1225.0,1005.0,450.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,0.0,122.52959999999999,0.6151410992217017,0.5415939428216426,0.583759621208382
0.04578,0.901,0.903,0.901,0.901,0.2286,0.45,0.45,0.45,0.45,0.30891433742400976,0.03591806533699717,0.34079074150229377,0.03710015727268508,0.27727669846401426,0.9130208333333333,0.04578,0.901,0.903,0.901,0.901,0.2286,0.45,0.45,0.45,0.45,0.048801444843478536,0.16446187116659738,0.46023560434796285,0.02449136642819133,0.30200971321376996,0.9273858921161826,0.04578,0.901,0.903,0.901,0.901,0.2286,0.45,0.45,0.45,0.45,0.2111707852310696,0.15685197647048665,0.1276822118111526,0.32932784151623024,0.174967184971061,0.9126034958601656,0.30891433742400976,0.03591806533699717,0.34079074150229377,0.03710015727268508,0.27727669846401426,0.048801444843478536,0.16446187116659738,0.46023560434796285,0.02449136642819133,0.30200971321376996,0.2111707852310696,0.15685197647048665,0.1276822118111526,0.32932784151623024,0.174967184971061,1498.0,246.0,542.0,0.0,450.0,0.0,255.0,195.0,0.0,0.0,0.0,450.0,0.0,450.0,0.0,122.72399999999999,0.5658483155201575,0.5439733778351669,0.6128270267311102
0.0549,0.901,0.0,0.901,0.902,0.2742,0.45,0.0,0.45,0.45,0.30331653867194713,0.36858836570784753,0.10001819479787948,0.16659156879344098,0.0614853320288849,0.9541666666666667,0.0549,0.901,0.0,0.901,0.902,0.2742,0.45,0.0,0.45,0.45,0.20279179872940895,0.14862293477209979,0.05109861258124568,0.22313934044553188,0.3743473134717137,0.8603042876901799,0.0549,0.901,0.0,0.901,0.902,0.2742,0.45,0.0,0.45,0.45,0.3711976016540756,0.36253357292059163,0.08325449573975235,0.0838480322550408,0.09916629743053965,0.9346826126954921,0.30331653867194713,0.36858836570784753,0.10001819479787948,0.16659156879344098,0.0614853320288849,0.20279179872940895,0.14862293477209979,0.05109861258124568,0.22313934044553188,0.3743473134717137,0.3711976016540756,0.36253357292059163,0.08325449573975235,0.0838480322550408,0.09916629743053965,1382.0,344.0,1016.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,120.7424,0.5565636360029333,0.5336236285841733,0.5827207833358317
0.04696,0.901,0.901,0.902,0.903,0.2345,0.45,0.45,0.45,0.45,0.26631543214088654,0.2560329272924734,0.255150935702578,0.16020268072767774,0.062298024136384335,0.9526041666666667,0.04696,0.901,0.901,0.902,0.903,0.2345,0.45,0.45,0.45,0.45,0.1887372317400439,0.19008150002269275,0.1968772841800582,0.22155255940009363,0.2027514246571116,0.8852005532503457,0.04696,0.901,0.901,0.902,0.903,0.2345,0.45,0.45,0.45,0.45,0.2903782119243555,0.002467913443768253,0.4149081925361528,0.00021059289867106953,0.2920350891970524,0.953081876724931,0.26631543214088654,0.2560329272924734,0.255150935702578,0.16020268072767774,0.062298024136384335,0.1887372317400439,0.19008150002269275,0.1968772841800582,0.22155255940009363,0.2027514246571116,0.2903782119243555,0.002467913443768253,0.4149081925361528,0.00021059289867106953,0.2920350891970524,1829.0,116.0,400.0,0.0,450.0,0.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,264.0,186.0,122.93799999999999,0.6033433859669857,0.5984044415940146,0.5418635103953482
0.04388,0.901,0.902,0.901,0.902,0.2191,0.45,0.45,0.45,0.45,0.0831037892065907,0.46455267764344427,0.058599078549993674,0.3562678665018691,0.03747658809810224,0.909375,0.04388,0.901,0.902,0.901,0.902,0.2191,0.45,0.45,0.45,0.45,0.355562971841035,0.009340354916883663,0.33699336411293557,0.10920134100185996,0.18890196812728588,0.8616874135546335,0.04388,0.901,0.902,0.901,0.902,0.2191,0.45,0.45,0.45,0.45,0.14168455629886084,0.07935823720137548,0.27521760608234563,0.16516074542852816,0.3385788549888898,0.9190432382704692,0.0831037892065907,0.46455267764344427,0.058599078549993674,0.3562678665018691,0.03747658809810224,0.355562971841035,0.009340354916883663,0.33699336411293557,0.10920134100185996,0.18890196812728588,0.14168455629886084,0.07935823720137548,0.27521760608234563,0.16516074542852816,0.3385788549888898,846.0,1246.0,99.0,450.0,0.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0,0.0,0.0,450.0,122.38199999999999,0.5873272912982834,0.595660872871832,0.6003981706446175
0.04726,0.902,0.901,0.903,0.901,0.236,0.45,0.45,0.45,0.45,0.11885441679837679,0.21122157921857523,0.14713137697262257,0.2901916022035195,0.23260102480690587,0.9875,0.04726,0.902,0.901,0.903,0.901,0.236,0.45,0.45,0.45,0.45,0.3308063776100749,0.0586070673234895,0.06850812402409373,0.4689627130251322,0.07311571801720962,0.8990318118948825,0.04726,0.902,0.901,0.903,0.901,0.236,0.45,0.45,0.45,0.45,0.3523515860863748,0.11033054519216633,0.18347889072053059,0.1286175745134398,0.22522140348748854,0.8868445262189513,0.11885441679837679,0.21122157921857523,0.14713137697262257,0.2901916022035195,0.23260102480690587,0.3308063776100749,0.0586070673234895,0.06850812402409373,0.4689627130251322,0.07311571801720962,0.3523515860863748,0.11033054519216633,0.18347889072053059,0.1286175745134398,0.22522140348748854,279.0,1117.0,964.0,450.0,0.0,0.0,450.0,0.0,0.0,267.0,183.0,0.0,450.0,0.0,0.0,122.99199999999999,0.5738838791619979,0.541954797082477,0.5866830997532044
0.04486,0.901,0.903,0.901,0.903,0.224,0.45,0.45,0.45,0.45,0.08219377849072171,0.031591138454367756,0.21130907931419074,0.31365331630847815,0.3612526874322416,0.9208333333333333,0.04486,0.901,0.903,0.901,0.903,0.224,0.45,0.45,0.45,0.45,0.11747800497518096,0.12664911149393018,0.27349109802986266,0.12075263123891244,0.3616291542621137,0.8852005532503457,0.04486,0.901,0.903,0.901,0.903,0.224,0.45,0.45,0.45,0.45,0.254411032579759,0.15332300762835155,0.03397361658216716,0.30157476576842385,0.25671757744129836,0.9126034958601656,0.08219377849072171,0.031591138454367756,0.21130907931419074,0.31365331630847815,0.3612526874322416,0.11747800497518096,0.12664911149393018,0.27349109802986266,0.12075263123891244,0.3616291542621137,0.254411032579759,0.15332300762835155,0.03397361658216716,0.30157476576842385,0.25671757744129836,1246.0,452.0,542.0,0.0,450.0,0.0,261.0,189.0,0.0,0.0,0.0,450.0,261.0,189.0,0.0,122.56159999999998,0.5959940599232864,0.5454201676166827,0.5979960347760533
0.07246,0.0,0.902,0.0,0.0,0.362,0.0,0.45,0.0,0.0,0.33687911743893845,0.04358699256949026,0.41149121216500595,0.025440088722847375,0.18260258910371802,0.9510416666666667,0.07246,0.0,0.902,0.0,0.0,0.362,0.0,0.45,0.0,0.0,0.33537438339586484,0.036805269200866866,0.2054139909884053,0.1489347508320003,0.27347160558286254,0.9024896265560166,0.07246,0.0,0.902,0.0,0.0,0.362,0.0,0.45,0.0,0.0,0.36479365391348134,0.12383425868919207,0.11423679324588833,0.06701391689999255,0.33012137725144575,0.8638454461821528,0.33687911743893845,0.04358699256949026,0.41149121216500595,0.025440088722847375,0.18260258910371802,0.33537438339586484,0.036805269200866866,0.2054139909884053,0.1489347508320003,0.27347160558286254,0.36479365391348134,0.12383425868919207,0.11423679324588833,0.06701391689999255,0.33012137725144575,1376.0,1305.0,939.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.66,0.5828637458020249,0.603958800551509,0.5989594594171848
0.04566,0.901,0.903,0.902,0.901,0.228,0.45,0.45,0.45,0.45,0.13892665834962883,0.034269677175894395,0.32181195065016116,0.20429720594379963,0.300694507880516,0.9125,0.04566,0.901,0.903,0.902,0.901,0.228,0.45,0.45,0.45,0.45,0.12793657214110588,0.15095117530824714,0.10227458719943448,0.17275909751077992,0.44607856784043265,0.8934993084370678,0.04566,0.901,0.903,0.902,0.901,0.228,0.45,0.45,0.45,0.45,0.03989753778120264,0.15727330345082083,0.42890464029391245,0.12460714840204859,0.2493173700720154,0.953081876724931,0.13892665834962883,0.034269677175894395,0.32181195065016116,0.20429720594379963,0.300694507880516,0.12793657214110588,0.15095117530824714,0.10227458719943448,0.17275909751077992,0.44607856784043265,0.03989753778120264,0.15727330345082083,0.42890464029391245,0.12460714840204859,0.2493173700720154,1183.0,678.0,419.0,0.0,0.0,450.0,283.0,0.0,167.0,286.0,164.0,0.0,0.0,450.0,0.0,122.704,0.5904974685186682,0.5876518628690335,0.5524143714057775
0.04654,0.901,0.904,0.902,0.902,0.2324,0.45,0.45,0.45,0.45,0.04813052047666183,0.18651600130099574,0.33500690047942866,0.2923757908472018,0.13797078689571202,0.9364583333333333,0.04654,0.901,0.904,0.902,0.902,0.2324,0.45,0.45,0.45,0.45,0.08014646582694458,0.2786207966959028,0.26835408075297806,0.15348299865126497,0.21939565807290956,0.9197786998616874,0.04654,0.901,0.904,0.902,0.902,0.2324,0.45,0.45,0.45,0.45,0.1628746156005779,0.3031544515744583,0.4026665139326875,0.06445629920194974,0.0668481196903266,0.9162833486660533,0.04813052047666183,0.18651600130099574,0.33500690047942866,0.2923757908472018,0.13797078689571202,0.08014646582694458,0.2786207966959028,0.26835408075297806,0.15348299865126497,0.21939565807290956,0.1628746156005779,0.3031544515744583,0.4026665139326875,0.06445629920194974,0.0668481196903266,1058.0,430.0,836.0,0.0,450.0,0.0,290.0,0.0,160.0,450.0,0.0,0.0,0.0,450.0,0.0,122.8656,0.6010660661595647,0.581878309524749,0.5951424073404993
0.05484,0.901,0.0,0.903,0.901,0.2739,0.45,0.0,0.45,0.45,0.2449983878505187,0.26823331071040124,0.18020572604332255,0.29987585123198596,0.006686724163771518,0.9234375,0.05484,0.901,0.0,0.903,0.901,0.2739,0.45,0.0,0.45,0.45,0.19865336477152956,0.09607381159010962,0.18691829778722208,0.3172940690573634,0.20106045679377535,0.9107883817427386,0.05484,0.901,0.0,0.903,0.901,0.2739,0.45,0.0,0.45,0.45,0.28633294277226956,0.15602255810601703,0.09096141765485305,0.016108323036905032,0.4505747584299554,0.9190432382704692,0.2449983878505187,0.26823331071040124,0.18020572604332255,0.29987585123198596,0.006686724163771518,0.19865336477152956,0.09607381159010962,0.18691829778722208,0.3172940690573634,0.20106045679377535,0.28633294277226956,0.15602255810601703,0.09096141765485305,0.016108323036905032,0.4505747584299554,1065.0,1125.0,549.0,450.0,0.0,0.0,0.0,0.0,0.0,258.0,192.0,0.0,0.0,0.0,450.0,120.7332,0.5973043531561391,0.6016006178365583,0.5412467217464075
0.04768,0.901,0.901,0.901,0.901,0.2381,0.45,0.45,0.45,0.45,0.31355924011603203,0.10008172744513498,0.2953968406689217,0.07656963279370796,0.21439255897620343,0.971875,0.04768,0.901,0.901,0.901,0.901,0.2381,0.45,0.45,0.45,0.45,0.03358382709748403,0.13060134860347009,0.23505462317227058,0.29682584895649083,0.30393435217028436,0.9177040110650069,0.04768,0.901,0.901,0.901,0.901,0.2381,0.45,0.45,0.45,0.45,0.16718291977319466,0.26697348311620717,0.10177156836383382,0.27936076816012045,0.18471126058664394,0.9089236430542779,0.31355924011603203,0.10008172744513498,0.2953968406689217,0.07656963279370796,0.21439255897620343,0.03358382709748403,0.13060134860347009,0.23505462317227058,0.29682584895649083,0.30393435217028436,0.16718291977319466,0.26697348311620717,0.10177156836383382,0.27936076816012045,0.18471126058664394,1866.0,427.0,88.0,0.0,0.0,450.0,0.0,450.0,0.0,0.0,0.0,450.0,0.0,450.0,0.0,123.06280000000001,0.5828913809893737,0.6003623852186435,0.5701241971678637
0.05126,0.154,0.901,0.902,0.902,0.2561,0.076,0.45,0.45,0.45,0.27649535361137656,0.08123324735948372,0.2660322798851863,0.1792212595564996,0.19701785958745363,0.8989583333333333,0.05126,0.154,0.901,0.902,0.902,0.2561,0.076,0.45,0.45,0.45,0.15430674274504977,0.13242161181166556,0.019277697990561282,0.2621199920634948,0.4318739553892285,0.8886583679114799,0.05126,0.154,0.901,0.902,0.902,0.2561,0.076,0.45,0.45,0.45,0.004814478174404627,0.24863092091204594,0.2802949298449054,0.29944563920588557,0.16681403186275842,0.8978840846366145,0.27649535361137656,0.08123324735948372,0.2660322798851863,0.1792212595564996,0.19701785958745363,0.15430674274504977,0.13242161181166556,0.019277697990561282,0.2621199920634948,0.4318739553892285,0.004814478174404627,0.24863092091204594,0.2802949298449054,0.29944563920588557,0.16681403186275842,1726.0,835.0,0.0,0.0,0.0,76.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,450.0,0.0,122.3676,0.6190877282574263,0.5851501387317509,0.5963262078419422
0.06411,0.0,0.0,0.901,0.901,0.3203,0.0,0.0,0.45,0.45,0.20188106632475886,0.06153859698809168,0.0017930369765810474,0.4706278731377333,0.26415942657283503,0.9119791666666667,0.06411,0.0,0.0,0.901,0.901,0.3203,0.0,0.0,0.45,0.45,0.32958719987915663,0.2696338507202431,0.012770071204728443,0.3150938952774139,0.07291498291845784,0.921161825726141,0.06411,0.0,0.0,0.901,0.901,0.3203,0.0,0.0,0.45,0.45,0.2296979624040884,0.1381217015443481,0.13811969855357814,0.18434743703958742,0.309713200458398,0.9383624655013799,0.20188106632475886,0.06153859698809168,0.0017930369765810474,0.4706278731377333,0.26415942657283503,0.32958719987915663,0.2696338507202431,0.012770071204728443,0.3150938952774139,0.07291498291845784,0.2296979624040884,0.1381217015443481,0.13811969855357814,0.18434743703958742,0.309713200458398,1301.0,1332.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,450.0,118.778,0.5754242553529684,0.5551585476861073,0.5953811941584334
0.04662,0.901,0.901,0.901,0.902,0.2328,0.45,0.45,0.45,0.45,0.30188352467768165,0.14923386115182125,0.3598827075717893,0.14258451409657133,0.046415392502136416,0.9364583333333333,0.04662,0.901,0.901,0.901,0.902,0.2328,0.45,0.45,0.45,0.45,0.317413852347959,0.11891207345192711,0.14024773836326782,0.3439212344058774,0.07950510143096877,0.9107883817427386,0.04662,0.901,0.901,0.901,0.902,0.2328,0.45,0.45,0.45,0.45,0.05205881654848963,0.34154711229340057,0.25657734456182363,0.09574305625917438,0.2540736703371117,0.9319227230910764,0.30188352467768165,0.14923386115182125,0.3598827075717893,0.14258451409657133,0.046415392502136416,0.317413852347959,0.11891207345192711,0.14024773836326782,0.3439212344058774,0.07950510143096877,0.05205881654848963,0.34154711229340057,0.25657734456182363,0.09574305625917438,0.2540736703371117,1348.0,867.0,113.0,0.0,0.0,450.0,450.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,122.8736,0.5424563316666858,0.6046666996647535,0.5888556096205325
0.05258,0.294,0.901,0.901,0.901,0.2627,0.146,0.45,0.45,0.45,0.3600200422344784,0.06269896056643566,0.28033836291541636,0.0528740303269516,0.24406860395671792,0.9057291666666667,0.05258,0.294,0.901,0.901,0.901,0.2627,0.146,0.45,0.45,0.45,0.2858901285990093,0.1713680924663221,0.2177448465307238,0.03201856652783639,0.2929783658761084,0.9253112033195021,0.05258,0.294,0.901,0.901,0.901,0.2627,0.146,0.45,0.45,0.45,0.05633818885892084,0.0919110758723178,0.23913188025844545,0.34159214941923854,0.2710267055910774,0.9622815087396505,0.3600200422344784,0.06269896056643566,0.28033836291541636,0.0528740303269516,0.24406860395671792,0.2858901285990093,0.1713680924663221,0.2177448465307238,0.03201856652783639,0.2929783658761084,0.05633818885892084,0.0919110758723178,0.23913188025844545,0.34159214941923854,0.2710267055910774,1739.0,888.0,0.0,0.0,0.0,146.0,0.0,0.0,450.0,0.0,0.0,450.0,0.0,450.0,0.0,122.854,0.5905872818632545,0.5563124449362167,0.5749924343733042
0.04777,0.903,0.901,0.901,0.901,0.2386,0.45,0.45,0.45,0.45,0.29887442440613254,0.28900887790833224,0.3391871667323177,0.04134763272304997,0.03158189823016771,0.95625,0.04777,0.903,0.901,0.901,0.901,0.2386,0.45,0.45,0.45,0.45,0.03356417607538002,0.09874380957015312,0.3412614282431148,0.42050776796165357,0.10592281814969837,0.9142461964038727,0.04777,0.903,0.901,0.901,0.901,0.2386,0.45,0.45,0.45,0.45,0.03915083681838707,0.054719469991364386,0.2308797741411523,0.07484315252851317,0.6004067665205831,0.9457221711131555,0.29887442440613254,0.28900887790833224,0.3391871667323177,0.04134763272304997,0.03158189823016771,0.03356417607538002,0.09874380957015312,0.3412614282431148,0.42050776796165357,0.10592281814969837,0.03915083681838707,0.054719469991364386,0.2308797741411523,0.07484315252851317,0.6004067665205831,1386.0,601.0,399.0,0.0,271.0,179.0,450.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,450.0,123.0832,0.5819902528415287,0.5333364676139525,0.551069209765246
0.03734,0.905,1.8,0.902,0.901,0.1864,0.45,0.898,0.45,0.45,0.05411479437913146,0.4236666505935,0.07264162375912031,0.28001873143474143,0.1695581998335067,0.95,0.03734,0.905,1.8,0.902,0.901,0.1864,0.45,0.898,0.45,0.45,0.15681540459162963,0.30030085431628467,0.19706095825101486,0.10316235016228356,0.2426604326787873,0.8852005532503457,0.03734,0.905,1.8,0.902,0.901,0.1864,0.45,0.898,0.45,0.45,0.1168752961713695,0.3538340876523899,0.13397164487296295,0.3074353639218029,0.08788360738147492,0.9273229070837167,0.05411479437913146,0.4236666505935,0.07264162375912031,0.28001873143474143,0.1695581998335067,0.15681540459162963,0.30030085431628467,0.19706095825101486,0.10316235016228356,0.2426604326787873,0.1168752961713695,0.3538340876523899,0.13397164487296295,0.3074353639218029,0.08788360738147492,900.0,466.0,498.0,200.0,140.0,110.0,434.0,224.0,240.0,290.0,0.0,160.0,0.0,450.0,0.0,122.82719999999999,0.5699194812930818,0.55467951884523,0.4961261964433086
0.04428,0.902,0.902,0.903,0.901,0.2211,0.45,0.45,0.45,0.45,0.07309406629975224,0.0695679313500681,0.2994678780175943,0.3207419846606879,0.23712813967189741,0.88125,0.04428,0.902,0.902,0.903,0.901,0.2211,0.45,0.45,0.45,0.45,0.225330439837918,0.30021616089322384,0.1125813106744309,0.32224464650840945,0.039627442086017824,0.8962655601659751,0.04428,0.902,0.902,0.903,0.901,0.2211,0.45,0.45,0.45,0.45,0.23093215393516264,0.1783915728724321,0.3182110719711445,0.25732707557272855,0.015138125648532279,0.9411223551057958,0.07309406629975224,0.0695679313500681,0.2994678780175943,0.3207419846606879,0.23712813967189741,0.225330439837918,0.30021616089322384,0.1125813106744309,0.32224464650840945,0.039627442086017824,0.23093215393516264,0.1783915728724321,0.3182110719711445,0.25732707557272855,0.015138125648532279,987.0,651.0,573.0,0.0,450.0,0.0,0.0,0.0,450.0,255.0,195.0,0.0,450.0,0.0,0.0,122.45719999999999,0.5436535753587652,0.5841585022279572,0.5946113630023404
